block,HHI
12926839,2765.378161041225
12926866,2765.5270417336324
12926868,2765.477392861419
12926892,2765.5567798083894
12926892,2765.5567798083894
12926909,2765.7161534131346
12926922,2765.6663975361475
12926936,2765.665654151011
12926942,2765.8145612454814
12926947,2765.695330838044
12926949,2765.6955468825818
12926949,2765.6955468825818
12926952,2765.765061119468
12926973,2765.864915265017
12927012,2765.765475516723
12927017,2765.7853388304816
12927055,2765.773715143389
12927071,2765.7836467758493
12927118,2765.783557390077
12927128,2765.7857564670853
12927241,2765.7897176060087
12927256,2765.789139128946
12927257,2765.748049751242
12927295,2765.968057196449
12927312,2765.9796831626813
12927355,2765.759674054306
12927478,2765.9796827601967
12927597,2766.0246753401325
12927662,2766.121002140556
12927691,2765.986115855539
12927716,2765.989183555928
12927744,2765.491802445599
12927749,2766.1173698112534
12927805,2766.132453015505
12927830,2766.1584123613748
12927890,2766.173312551438
12927907,2766.0405613831135
12927918,2766.0332292540515
12927955,2766.0347194625574
12927973,2765.9585546856088
12928047,2765.96346504045
12928157,2765.9846618990014
12928185,2766.016377339722
12928194,2766.0345725611082
12928194,2766.0345725611082
12928202,2766.0710686634693
12928203,2766.0011516277636
12928244,2766.0215289863804
12928250,2766.150552546295
12928279,2766.1523405416324
12928283,2766.1306153448904
12928307,2766.138519178463
12928344,2766.0723683455194
12928353,2765.9769515340786
12928495,2766.1015635960616
12928495,2766.1015635960616
12928516,2766.071764167795
12928730,2765.9811387851732
12928834,2765.985690205687
12928837,2765.9956227347475
12928878,2765.970982392453
12929036,2765.923192874243
12929088,2765.928755880706
12929152,2765.9533956500054
12929197,2765.902114525337
12929203,2765.8557465409995
12929210,2765.825254175145
12929241,2765.805623813318
12929248,2765.668620247618
12929255,2765.6341171344657
12929269,2765.6274146501814
12929271,2765.748369510341
12929274,2765.763153511843
12929285,2765.7827834217264
12929301,2765.785161987958
12929321,2765.865530875547
12929350,2765.8662875985497
12929370,2765.8657923173255
12929384,2765.902987371482
12929412,2765.9281932361605
12929419,2766.013708325029
12929434,2766.6203928218465
12929438,2765.9498106289416
12929510,2762.4826265080633
12929514,2762.4842126934846
12929561,2762.5536022073647
12929566,2762.5741464002276
12929577,2762.6220064804274
12929580,2762.5843357773915
12929646,2762.633884281969
12929668,2762.6933463616438
12929678,2762.698307536565
12929683,2762.76768549618
12929739,2762.767982951461
12929764,2762.756865062879
12929767,2762.8460731750874
12929780,2762.8444358495885
12929821,2762.6150801450376
12929850,2762.652755619738
12929930,2762.6532019963292
12929953,2762.65240884001
12930036,2762.6945210697477
12930055,2762.670077130291
12930073,2762.479824447249
12930096,2762.424207654509
12930110,2762.679977365335
12930117,2762.699824356682
12930152,2762.5760756042505
12930174,2762.8575221610463
12930233,2762.8531157517987
12930320,2762.824831532445
12930351,2762.944195790939
12930374,2762.8188234362106
12930404,2762.91804336182
12930422,2762.918637968466
12930522,2762.910506895509
12930562,2762.890675243814
12930567,2762.8879326503043
12930578,2762.9077642724574
12930593,2762.9158953333226
12930612,2762.935727135642
12930667,2762.7687922971586
12930672,2762.7774398019565
12930683,2762.777242489204
12930727,2762.7610597812654
12930758,2762.7313535819817
12930766,2762.700619171615
12930774,2765.6609380855184
12930796,2765.660845524257
12930806,2765.710494839125
12930817,2765.680705583852
12930841,2765.7055250459894
12930847,2765.695647310723
12930850,2765.9190544281623
12930892,2765.928986105656
12930895,2772.921409598157
12930905,2772.921908093125
12930907,2772.9285876714057
12930923,2773.0781133870937
12930927,2773.177906505458
12930937,2773.1280531355505
12931003,2773.077542473714
12931006,2773.306402314761
12931086,2773.331354592606
12931121,2773.173965667871
12931144,2772.9898605795065
12931194,2773.0064169754855
12931210,2773.006200355125
12931257,2773.006180824132
12931267,2773.0099993259073
12931286,2772.9800930942315
12931332,2772.9796575644464
12931379,2773.0793242834366
12931390,2773.113179580248
12931427,2773.212869736194
12931438,2773.012759991078
12931453,2773.152330968126
12931471,2773.2938664906096
12931521,2773.39943766504
12931576,2773.405586335476
12931581,2773.4065834989356
12931697,2773.40668320439
12931741,2773.4061859227263
12931751,2773.905697385718
12931764,2774.402177239154
12931791,2774.4033713395975
12931874,2774.4332943414256
12931893,2774.32188910068
12931901,2773.8231685539054
12931965,2773.8840109249304
12932023,2773.8676556350506
12932072,2773.9422732246535
12932136,2773.942772176475
12932210,2774.007606747371
12932213,2774.0142017037842
12932237,2774.044460119937
12932258,2774.056430962026
12932268,2774.016266377593
12932271,2773.7712122707726
12932273,2773.8113715327727
12932281,2773.844285949007
12932283,2773.893702956844
12932322,2773.483148234383
12932421,2773.482987778944
12932424,2773.4779992289773
12932430,2773.4222099779035
12932442,2773.4173031956825
12932456,2773.4215348417015
12932487,2773.4237786456956
12932490,2773.4795679440936
12932518,2774.1880982958814
12932547,2773.94363398407
12932567,2773.918570338276
12932597,2773.9161284161682
12932600,2773.914658395025
12932688,2773.914773165163
12932781,2773.883886266274
12932808,2765.523388048654
12932819,2723.1936752496194
12932935,2723.200955489899
12932946,2723.183117052054
12933002,2723.1833192697454
12933033,2723.17745918806
12933043,2723.196756418678
12933054,2723.197872012972
12933087,2723.193027236313
12933095,2723.172569081165
12933121,2723.0464764745348
12933258,2723.0610419001973
12933260,2723.0664921350294
12933264,2723.0742515399106
12933394,2722.836092059694
12933521,2722.826392872616
12933559,2722.8356254766645
12933728,2723.9633561368064
12933742,2724.6417624328046
12933791,2724.695351987578
12933796,2724.6959206938027
12933822,2725.1844752700904
12934031,2725.414066553454
12934035,2725.5149726776435
12934122,2725.5461973141787
12934171,2725.5442642890966
12934172,2725.5444811884413
12934219,2725.5483664988037
12934442,2725.431810504815
12934482,2725.4138185561023
12934503,2725.415778186337
12934503,2725.415778186337
12934535,2725.4051905581987
12934773,2725.3420942692915
12934783,2725.361515870855
12935064,2725.4100219576
12935079,2725.390586965376
12935283,2725.2934650482325
12935289,2725.536259661935
12935429,2726.26549736776
12935496,2726.27609000954
12935525,2726.2663725899024
12935533,2726.27609000954
12935574,2726.295573009814
12935593,2726.3101623419743
12935659,2726.3095129589856
12935714,2726.418024759537
12935731,2726.4138966832456
12935739,2726.372465254022
12935740,2726.362747673781
12935816,2726.3638478948997
12935830,2726.3492711481413
12935838,2726.347233861182
12935840,2726.3618105916157
12935846,2726.4055406931107
12935862,2726.556559527904
12935862,2726.556559527904
12935976,2726.6798344508084
12935998,2726.9130305123686
12936004,2726.938480905021
12936029,2727.2300735314134
12936049,2727.2397973679126
12936050,2727.400530026477
12936065,2727.4004327920156
12936111,2727.3809877390418
12936151,2727.3922294392405
12936170,2727.3822255469127
12936187,2727.425368299087
12936204,2727.426389268754
12936238,2727.263543891408
12936270,2727.262588608582
12936272,2727.2808725473415
12936292,2727.2527640170983
12936305,2727.1223160273407
12936372,2727.1217393378656
12936378,2727.171664288594
12936410,2726.588540437038
12936461,2726.485034722516
12936465,2726.4918376385563
12936489,2726.350914668924
12936497,2725.671735916106
12936518,2725.640461326604
12936567,2725.5564188031717
12936569,2725.557723957945
12936643,2725.4605920698295
12936662,2725.3826096764396
12936674,2725.3128444100835
12936697,2725.408405232969
12936697,2725.408405232969
12936704,2725.505532126989
12936768,2725.4376926742448
12936776,2725.437778648844
12936787,2725.4572044216043
12936833,2725.4110370860726
12936869,2723.904837314508
12936889,2722.7519677808054
12936913,2722.780006745246
12936949,2722.773605650496
12936983,2727.5020808727913
12936998,2727.4923570081028
12937047,2727.4925442993376
12937082,2727.978568842155
12937104,2727.983606491163
12937111,2728.0808501247475
12937128,2728.0643041838357
12937145,2728.0047130722137
12937171,2728.0533521333145
12937178,2728.0111098141574
12937186,2728.138562678268
12937210,2728.142453584601
12937211,2728.2757627235906
12937279,2728.3729592304408
12937284,2728.49455609065
12937307,2728.4653561678188
12937313,2728.4782610495945
12937328,2728.4844003267795
12937337,2730.382208091875
12937352,2730.1877735830103
12937373,2730.1731662024686
12937374,2730.416526606579
12937387,2730.426266132058
12937392,2730.368639846083
12937392,2730.368639846083
12937421,2730.3646523446305
12937461,2730.3367516900216
12937484,2730.580173480625
12937493,2731.0691914854456
12937503,2731.2632026590895
12937515,2731.284499340892
12937522,2729.8234944127003
12937555,2729.8722794772507
12937591,2729.8627396227876
12937594,2729.922867636135
12937594,2729.922867636135
12937628,2730.000802258489
12937665,2730.5894171944205
12937700,2730.9807639482865
12937718,2730.78593585872
12937727,2730.7826249209234
12937748,2730.733918914984
12937755,2730.7826249209234
12937772,2731.584021233909
12937786,2731.5851906974103
12937806,2731.590151710053
12937873,2731.5911397469454
12937941,2731.58736637532
12937953,2731.5454538359304
12937990,2731.7410639502023
12938062,2731.7402959566593
12938064,2731.7354226794487
12938075,2731.7402959566593
12938129,2731.591854129454
12938129,2731.591854129454
12938130,2733.1758897871678
12938197,2733.175893461283
12938197,2733.175893461283
12938203,2733.175699839266
12938219,2733.185453875004
12938230,2733.2592914044008
12938231,2733.3577093283634
12938233,2733.2602224691054
12938267,2733.2610027059145
12938288,2733.260905158838
12938299,2733.2539448582706
12938303,2733.2677466374375
12938318,2733.219916195727
12938382,2733.2201098225496
12938409,2733.2226541877308
12938446,2733.2234352102255
12938596,2733.2727414735805
12938646,2733.3752677156026
12938667,2733.4211393192936
12938727,2733.1285255053776
12938811,2733.0648731159217
12938822,2733.0620445755676
12938823,2733.321916501037
12938866,2733.3697495998217
12938915,2733.3892586717498
12938915,2733.3892586717498
12938928,2733.3749698967886
12938931,2733.3339684617717
12938948,2733.3377425180724
12938955,2733.337694176863
12938964,2733.4117457085467
12938975,2733.460520991577
12938981,2733.4678442883433
12939034,2733.5233575731722
12939036,2732.5424727502964
12939043,2732.5448164139452
12939108,2732.544349659727
12939324,2732.563851011659
12939327,2732.5646893900202
12939420,2733.1316445058014
12939460,2733.0877676809823
12939556,2733.049023971671
12939584,2733.050974436564
12939593,2734.0252241861485
12939604,2735.000632543538
12939658,2735.1108315979855
12939659,2735.154770185927
12939665,2735.2164699384007
12939669,2735.1402186524533
12939731,2735.1400812055294
12939845,2735.1401014774015
12939891,2735.1108190677573
12939915,2735.1057711667445
12939961,2735.010506233932
12939989,2735.005401213036
12940017,2735.163454889742
12940072,2738.0935877129373
12940079,2738.2598535500024
12940104,2738.2276510273114
12940262,2738.228201557787
12940273,2738.374744457864
12940304,2738.374649089366
12940328,2738.3779714986745
12940348,2738.376993713471
12940377,2738.425118361908
12940452,2738.493794688491
12940458,2738.5017224923986
12940475,2738.502211939866
12940511,2738.5063205119554
12940523,2738.5112117817935
12940577,2741.257030468477
12940594,2741.208067968577
12940672,2740.6601467815153
12940674,2740.6611972390624
12940693,2740.561195931775
12940703,2740.560126473101
12940717,2740.460297991168
12940767,2737.5775764935997
12940784,2737.4862531632384
12940802,2736.9330495150634
12940806,2736.9726390013698
12940862,2736.415435821436
12940896,2736.417138273501
12940896,2736.417138273501
12941014,2736.4162582118415
12941133,2736.4152052043632
12941143,2736.343458079587
12941149,2736.3402833922023
12941179,2736.2454266629793
12941220,2736.1340782487728
12941228,2736.1293557950466
12941320,2736.2498880387684
12941338,2736.245002844475
12941339,2735.2438619901986
12941340,2735.2331082497717
12941352,2735.964398207292
12941395,2735.9692824606136
12941530,2735.9595136114576
12941540,2736.4472272033277
12941560,2736.4569986661427
12941648,2736.5730876709863
12941657,2736.5721104609206
12941742,2736.374288269087
12941759,2736.5110224389227
12941763,2736.642827256967
12941767,2736.7742369700086
12941770,2737.169732015192
12941770,2737.169732015192
12941774,2737.1501848082253
12941777,2737.501652832659
12941792,2737.4050756556794
12941801,2737.4060532808917
12941802,2737.4177851249756
12941805,2737.426583860084
12941815,2737.436360341586
12941848,2737.4521457364276
