block,HHI
12202334,1858.3560325672881
12202365,1858.7859337512768
12202546,1727.936866166706
12202614,1727.9644318840478
12202632,1728.1284408013084
12202645,1728.2781323971874
12202670,1732.7796225841528
12202905,1732.2321049082443
12202944,1729.7394271575392
12202985,1729.983496563768
12203134,1729.1449123375908
12203163,1732.7981064549786
12203166,1731.6844317912705
12203173,1728.13416184542
12203205,1722.3218348044315
12203233,1720.9067197540287
12203367,1720.9067197540287
12203376,1724.4528980391306
12203433,1724.5882804585576
12203441,1731.772735248797
12203502,1734.6205581123295
12203593,1731.7228035828998
12203758,1729.3122309795092
12203856,1729.3192236744164
12203991,1731.2922753308283
12204034,1731.3105245596216
12204079,1729.434842323851
12204093,1727.7679219445881
12204135,1724.1229399470205
12204171,1724.1093876297914
12204208,1724.7201120079392
12204225,1723.4418043413878
12204277,1723.4712698767473
12204528,1723.4710945879915
12204588,1723.4698643121515
12204715,1722.3896646906494
12204742,1722.410937156309
12204870,1722.2874160668514
12204930,1722.410937156309
12205155,1721.9143346499982
12205695,1721.9062331821424
12206063,1724.9370835412744
12206335,1719.16770958133
12206367,1694.8716998743632
12206427,1695.5297341792927
12206435,1691.8110681983885
12206444,1696.034857397216
12206485,1693.4169871631314
12206611,1691.9197326921696
12206657,1691.919575493677
12206772,1695.8388563623616
12206844,1695.7528122978913
12206993,1695.7265244316166
12207123,1699.4422665337738
12207129,1699.8158397036152
12207139,1703.5824819052887
12207143,1706.4575179425005
12207148,1717.8849772052506
12207273,1721.6450658411966
12207502,1722.2533591696656
12207502,1722.2533591696656
12207522,1723.706184485516
12207540,1720.156097792704
12207893,1713.1681663523855
12207910,1712.8194767593563
12208351,1711.721323505737
12208417,1711.190961310843
12208458,1715.532174002817
12208470,1717.068401337526
12208489,1723.285573207202
12208537,1731.0727775816017
12208680,1731.2063197216441
12208742,1731.291464830048
12208876,1733.0414699625005
12208909,1734.8542729036271
12209029,1736.8605139439815
12209356,1736.7264145471904
12209366,1736.4582885334426
12209699,1745.3059237312061
12209763,1745.2486584739752
12209925,1745.2457631733498
12209965,1725.1566306783975
12210028,1732.074961772676
12210063,1732.383807842542
12210170,1738.9048027720125
12210190,1738.7205724202352
12210253,1739.9336338959463
12210304,1744.9779296534264
12210354,1747.2313467000895
12210439,1750.6844650888163
12210449,1750.6844042482512
12210508,1752.6753784582106
12210566,1753.5298123751613
12210698,1753.493082710648
12210729,1755.8861852315476
12210753,1756.000573335521
12210775,1759.0984850710554
12210934,1758.946248927208
12210963,1759.490193147874
12211273,1744.4654926073156
12211283,1724.2694896946023
12211394,1726.1982576306953
12211488,1726.1768583765995
12211602,1726.14907886647
12211617,1723.466007528077
12211857,1723.4633152041642
12211858,1723.4763592227148
12211987,1722.640464281318
12212015,1696.676202307874
12212101,1696.2300470258012
12212161,1695.9685375445097
12212184,1695.7932083281462
12212350,1696.8088484317177
12212364,1696.0176914417968
12212376,1699.1734548683683
12212470,1699.1472733759701
12212789,1700.5770585532719
12212903,1700.5718003218847
12212953,1701.948395052836
12213370,1703.2942296040947
12213860,1706.185198886399
12213867,1705.0967359030833
12214045,1703.9949238268305
12214113,1704.0302416575832
12214165,1705.746818345323
12214423,1705.5471579832554
12214468,1707.5110863940563
12214477,1710.6774875350848
12214525,1706.9046222055722
12214528,1710.7576416137213
12214648,1711.2834402893805
12214769,1717.4726413817978
12214790,1719.461482267514
12214883,1720.510956827247
12215035,1720.3460950039405
12215053,1721.1904617750274
12215088,1721.896118812378
12215300,1721.8430985827997
12215307,1716.9992915347746
12215431,1762.3504800808514
12215468,1765.8318438766303
12215497,1765.3358290134688
12215557,1764.896084768845
12215740,1764.9756558358788
12215804,1765.0088488946833
12215865,1763.9659403431585
12215976,1763.9797477081777
12216059,1766.9170302939463
12216197,1766.938561460166
12216262,1766.6695040470202
12216294,1756.9371285413592
12216355,1756.9916615843417
12216530,1757.141499874611
12216666,1757.0864942095511
12217135,1757.8988167265109
12217182,1757.9115532629976
12217242,1763.2036534004185
12217242,1763.2036534004185
12217281,1764.0621424271883
12217303,1763.7131008467436
12217408,1763.7104077689523
12217445,1762.6628914706982
12217612,1760.4716434020827
12217638,1760.408093346628
12217691,1760.3583284530105
12218096,1760.2819660464386
12218104,1760.268694987145
12218128,1760.0571438466695
12218128,1760.0571438466695
12218295,1759.568708182929
12218327,1759.5426446242204
12218361,1759.4650239067803
12218640,1756.4223261866887
12218725,1757.4330035787352
12218893,1757.4324305824905
12218904,1757.4030893509346
12219024,1757.5432106475632
12219047,1757.537856168033
12219163,1757.931633878833
12219271,1757.9788020962287
12219319,1757.9496071147062
12219398,1757.9233576416188
12219412,1757.9355529804882
12219480,1757.9275203764191
12219569,1755.2741046340088
12219800,1775.179263052139
12219857,1773.8364729554562
12219888,1773.769305449501
12219974,1773.7680263733844
12219991,1773.9050765181212
12220070,1773.9050765181212
12220083,1773.866818011092
12220099,1772.1311894854105
12220167,1772.12942092098
12220229,1771.9951853544715
12220409,1770.9225870369146
12220416,1777.782269883056
12220503,1777.9153479969557
12220527,1777.804042177271
12220557,1777.5343057306143
12220683,1777.3995649505057
12220717,1777.3970864082644
12220884,1777.531826906512
12220889,1735.1959850957107
12220889,1735.1959850957107
12220909,1735.0632315951677
12220923,1734.9194998909397
12220964,1734.8938255717524
12220994,1733.1504074874013
12221165,1733.7423421478074
12221237,1733.7157840211462
12221303,1733.5830147241757
12221345,1733.5284853216222
12221375,1733.5228395356303
12221525,1728.3219327546283
12221631,1728.320875081117
12221743,1728.3592214187647
12221798,1729.300390382261
12221818,1729.4324886025474
12221818,1729.4324886025474
12222085,1728.8493722196713
12222196,1728.2846461363147
12222217,1728.29247349842
12222224,1727.7955534895664
12222226,1727.0914658094948
12222232,1728.8320691005595
12222288,1729.3216071783083
12222438,1732.7637741541562
12222485,1734.5428817652878
12222512,1735.2496033994544
12222602,1735.2406521443115
12222620,1739.4199392832263
12222624,1737.7228597221538
12222644,1742.1158826356602
12222688,1741.7639594285433
12222753,1715.7921635234345
12222793,1715.85152293297
12222833,1715.838370688555
12222971,1715.8331320313334
12223071,1715.7664803895852
12223120,1715.7927402668379
12223125,1713.1722399947314
12223174,1712.909993869134
12223187,1712.9099676417006
12223216,1712.8647269460112
12223292,1715.1493766585595
12223307,1717.377482479412
12223354,1701.9652125000473
12223465,1701.8747863975075
12223505,1716.739109874384
12223506,1720.8866070903214
12223648,1721.923259690411
12223872,1721.9102088379627
12223953,1730.145528119687
12224118,1729.9259332684217
12224292,1729.8712676480175
12224303,1729.8923040693098
12224357,1734.293566102324
12224379,1734.2995783303854
12224381,1734.3257859570244
12224483,1735.1126686134253
12224521,1735.1135662127142
12224850,1734.962818993387
12224911,1728.9966004963348
12224988,1732.4384657408752
12225023,1728.8046891386548
12225134,1728.8590646023758
12225152,1728.7055276668393
12225164,1730.2900823266193
12225305,1730.2913972660797
12225315,1730.2820153584998
12225399,1736.2182481200557
12225497,1736.157677492007
12225528,1736.6016239802536
12225599,1732.7014794050347
12225683,1737.6869233780571
12225784,1737.947762748955
12225815,1737.6408584348392
12225841,1736.720733535416
12226016,1749.518906391973
12226016,1749.518906391973
12226114,1753.1369803584314
12226150,1753.941251055051
12226176,1755.6143181782586
12226242,1755.578356330824
12226547,1755.3149970871118
12226551,1755.2886742527398
12226605,1755.2860404659423
12226625,1755.2676043718081
12226656,1755.2787899307777
12226658,1755.5542959826219
12226678,1757.4583427807408
12226791,1757.7224470212957
12226888,1757.1968968632618
12227522,1757.4058241919254
12227608,1757.3801725446654
12227804,1757.343763129141
12227911,1757.333937139029
12227961,1718.7650698047114
12227961,1718.7650698047114
12228004,1718.7379950798083
12228058,1715.3514000654209
12228366,1714.9992467116626
12228369,1713.7210095599094
12228391,1713.01987710109
12228451,1713.2295145225817
12228659,1713.2269597557522
12228888,1713.2361053750926
12229004,1713.1399272358383
12229108,1713.1373945256557
12229574,1713.1176480472782
12229597,1713.1152800814857
12229639,1713.1455921058748
12229977,1718.220794752294
12229992,1717.9663682076389
12230121,1713.9070008331626
12230822,1728.274733550189
12230853,1716.2897597591739
12230859,1717.8667548167434
12230906,1721.9133074321292
12231154,1720.7965635053379
12231191,1721.1074522461179
12231299,1722.82493018414
12231322,1725.3638315276166
12231382,1726.7285425977545
12231388,1726.4723239652317
12231529,1727.5379683651454
12231661,1727.7075874716443
12231770,1730.0730381068054
12231780,1730.0190798813387
12231878,1728.8681355412648
12232522,1729.1238191848515
12232606,1729.1584830550994
12232684,1729.155922965116
12232849,1742.6988392039084
12232890,1746.4939044484345
12233275,1746.2493119359522
12233348,1744.627003508426
12233380,1742.7557422943166
12233385,1744.826987644013
12233477,1731.3867620335677
12233922,1731.2772802490517
12233959,1721.2121747120839
12233982,1719.5430121386648
12234069,1720.8706059575766
12234322,1720.9338954427806
12234418,1722.71159112896
12234489,1721.43990059201
12234673,1751.629989493567
12234726,1751.4188814921795
12234985,1749.0914610205498
12235023,1747.2921253046745
12235061,1740.685987594095
12235077,1734.0681885016813
12235109,1727.460344746892
12235112,1719.69500685803
12235119,1711.9223703870082
12235190,1698.763255367123
12235194,1694.1933071522315
12235261,1693.6861563114865
12235274,1680.1323553321583
12235327,1675.4303918521466
12235347,1672.8811334197235
12235541,1670.3510860035267
12235544,1670.1858989978523
12235638,1670.1744067852976
12235682,1642.9787392851542
12235783,1639.173094364875
12235842,1639.1434110750392
12235857,1628.5780353909045
12235962,1628.0937598497367
12236033,1628.0912251487666
12236065,1629.0981609276348
12236134,1595.0140920351623
12236193,1595.0140677330062
12236194,1592.3529358464996
12236216,1571.8382399942434
12236265,1562.346229697848
12236471,1562.348608608647
12236544,1562.4836620053866
12236617,1563.7874012834818
12236680,1567.1931499970262
12236964,1564.8238867795412
12237017,1564.4561639303752
12237120,1563.6946880290236
12237123,1563.4649246492634
12237198,1563.192088899032
12237283,1486.4957212976703
12237283,1486.4957212976703
12237398,1491.839188344062
12237472,1491.9494822843967
12237727,1491.9954009252558
12237812,1492.847269683432
12237850,1486.863450733663
12237879,1486.6118176589698
12237975,1486.505008950545
12237986,1485.5117525002718
12238148,1509.6940823330715
12238178,1509.6732340259268
12238581,1513.5684046788267
12238612,1510.7783739423387
12238763,1514.6554907547363
12238975,1510.51600081443
12239049,1510.830822737396
12239049,1510.830822737396
12239087,1498.8064350502887
12239402,1499.4217613648589
12239412,1499.4805552166981
12239589,1496.2092321166679
12239637,1481.3096478093532
12239677,1445.4759068185529
12239846,1445.6038838674328
12239944,1445.4924809618387
12240055,1483.4160309700276
12240180,1488.9247030081215
12240544,1527.0002747597198
12240566,1525.2135753131367
12240585,1524.9925784957616
12240657,1527.4611155127197
12240717,1527.4161750669298
12240752,1525.1578628114414
12240789,1525.0215430365517
12240880,1521.1683922296859
12241010,1507.6319013631069
12241091,1532.9855174700592
12241200,1557.5539180938315
12241215,1555.3816296173065
12241514,1556.5278334481038
12241536,1556.5050293907254
12241541,1553.429002874339
12241628,1553.3601137349526
12241693,1553.3807703934915
12241730,1553.3966848185405
12241764,1553.1813633604124
12241903,1553.1844546088432
12241988,1553.41523555983
12242004,1553.4094976846418
12242095,1553.4091735710801
12242107,1552.7479840688734
12242254,1559.2068143260396
12242254,1559.2068143260396
12242284,1559.1835778699763
12242387,1557.9119222055795
12242403,1536.3121083781543
12242730,1536.291137580731
12242738,1534.067114605915
12242772,1525.2820829697064
12243250,1525.3173178695795
12243280,1525.86736573639
12243297,1526.8983990126262
12243489,1523.6007254411147
12243524,1523.7900889400182
12243618,1536.655290801637
12243717,1536.3232016960483
12243757,1536.3010605239872
12243776,1536.1932522997583
12243859,1525.7806039439884
12243879,1525.7039492606957
12243924,1525.4849108217252
12244073,1525.472513903006
12244209,1524.1060555738163
12244219,1523.58035054355
12244229,1522.7666088465903
12244233,1523.405488089424
12244269,1521.8405005458494
12244278,1522.6531470982304
12244323,1522.6329872538226
