block,HHI
15161420,309.17210633187784
15161469,309.25606524037795
15161980,309.3684781426684
15162054,309.16133163855244
15162540,309.16887365403346
15162540,309.16887365403346
15162551,309.18237489063154
15162841,309.17111342132443
15163265,309.17101201487407
15163347,308.8932427550915
15163658,309.3502080839868
15163949,309.32316711820215
15164010,309.359926553309
15164045,309.3332510774386
15164053,309.31809080483333
15164207,309.3101816222476
15164358,309.31028389728266
15164683,309.3100362456585
15164744,309.3041498469557
15164993,309.2694412196426
15165004,309.2543648602024
15165004,309.2543648602024
15165007,309.317918918224
15165028,309.29308471017646
15165135,309.3354936294944
15165452,309.77640238626486
15165876,309.7763492480596
15166003,309.2761748146879
15166198,309.82950261843644
15166305,309.74483327900543
15166336,309.73774078055976
15166358,309.73782110952175
15166363,309.7307215661563
15166368,309.7184446843415
15166474,309.72926701563085
15166490,313.5823699379737
15166513,309.7292670224258
15166537,309.7817719252891
15166598,309.5133179380454
15166699,309.5133179380454
15166699,309.5133179380454
15166825,309.52786675474965
15166828,309.0874368114357
15166909,308.9397031379391
15166949,309.0170887806075
15167048,309.03820260628623
15167052,309.0096092828506
15167161,308.9808559073064
15167726,308.9796780205205
15167830,307.18079100428446
15168107,307.18247303387045
15168129,307.18387572277
15168305,307.19551853878295
15168305,307.19551853878295
15168367,307.2209017616297
15168458,307.24829421476346
15168618,307.21713383810203
15168787,307.2421697492175
15168799,307.271424502777
15168815,307.3059491266621
15168965,307.3479506697985
15169070,307.3477144689053
15169104,307.34578286621144
15169175,307.3456191823364
15169191,307.34550411383765
15169337,307.344437709332
15169342,307.3653187391405
15169371,307.37526019082316
15169394,307.34493369039666
15169458,306.7665137974259
15169473,306.7570861663357
15169511,306.4092679308288
15169533,305.4348760162556
15169604,305.374686621924
15169612,305.2356898965777
15169696,305.21587404724806
15169703,305.21582547655
15169730,301.61246302432426
15169784,296.5408909451157
15169843,296.5307403025405
15169907,296.5316511423615
15169907,296.5316511423615
15169917,296.53436207223615
15169921,301.60585631110115
15170302,305.20916232747425
15170686,305.2068423787351
15171071,305.2068216672028
15171258,305.0020536894739
15171417,301.40051364030967
15171584,301.3933755041983
15171623,301.38394560484966
15171731,301.39214932966826
15171907,301.4032187900356
15171916,301.40793844999814
15171955,301.4024552700965
15171980,305.0040113391898
15172238,305.9443208039722
15173001,305.96094367950764
15173366,305.9403530716838
15173393,305.86410838986586
15173490,305.86318466219944
15173529,305.84206878970514
15173603,305.90361755774325
15173716,302.371631285566
15173885,302.3306284265196
15174080,302.285751090335
15174092,292.75854125526405
15174160,292.73472524081757
15174368,292.49655176616164
15174381,292.6048085543478
15174428,292.5883900192085
15174534,292.61810126208417
15174563,292.19843312303504
15174582,292.1907848437542
15174716,296.74453407633075
15174752,297.1630733955212
15174929,297.0355219016112
15174937,275.0122458819853
15175344,275.03754161866925
15175347,275.0702300279315
15175351,275.09316877883043
15175357,275.11807700445604
15175390,275.118012281281
15175487,275.11807700445604
15175491,275.118012281281
15175533,274.71749589867886
15175547,274.71757270448916
15175906,274.7309957084149
15176031,274.3260874015854
15176036,274.32639970472525
15176044,274.32656081198076
15176172,274.4223426708956
15176245,274.4236920302739
15176274,274.42088086036506
15176334,272.5826698043398
15176635,272.57923812478197
15176671,272.57923812478197
15176671,272.57923812478197
15177098,272.5791509384745
15177120,272.57861668403956
15177287,272.57796780967413
15177326,272.5771573038072
15177396,272.61534735727537
15177778,272.5890664396665
15177914,272.58220504313397
15177916,272.97794218677603
15177960,272.82582559878045
15177964,271.39331244784506
15178055,271.38859514883774
15178193,271.38659802177057
15178267,270.9944001285401
15178553,270.44579937700615
15178573,278.34689134051314
15178579,285.530738320097
15178734,285.38220803158964
15178738,288.15742880271233
15178985,288.1177733931081
15179124,287.95544391793806
15179230,287.940182002332
15179253,290.8979647048504
15179265,290.3617806478747
15179277,289.8146631494992
15179452,289.8437570307375
15179456,289.84668259782745
15179473,289.9113565585466
15179528,289.91727170813135
15179546,289.91527745156316
15179724,289.9931615598316
15179744,289.7991613307246
15179940,289.79932439970753
15179950,289.77988853002705
15179970,289.7039310236483
15179978,289.66509657969704
15179985,289.68322581246156
15179989,289.6783117914025
15179990,289.69794432160074
15180119,289.6802822863175
15180367,286.7313545994079
15180371,286.68344861214916
15180377,285.2775951840003
15180457,285.26806504364293
15180475,286.6738873954115
15180504,285.268065046138
15180563,285.6689459057739
15180574,285.2680650463266
15180598,273.80528529736023
15180606,274.22358058476703
15180741,274.2058656825681
15180763,274.18232874982016
15180770,274.4542052900704
15180984,274.4687412696456
15181114,274.4785854965956
15181173,274.49336528210233
15181204,274.4934402825069
15181223,274.50586777746736
15181543,274.4898797406184
15181568,274.6562315926548
15181640,274.6475972665287
15181651,274.2062416114024
15181658,274.6475972623152
15181677,274.60877068854904
15181682,274.16750909794996
15181683,274.58137090244725
15181727,274.58341349460636
15181809,274.58841342233103
15181855,274.58584461180953
15181948,274.5830630190828
15181960,274.5979601849884
15182095,276.9900856580646
15182177,276.990309271749
15182204,276.99256164822395
15182279,277.12067778238975
15182333,277.2217218438098
15182401,277.2483020565009
15182671,277.22799850138256
15183282,278.2027120066026
15183353,278.2305965183869
15183360,278.2777911802722
15183409,278.3284598290252
15183414,278.0639335854465
15183437,278.0537992194922
15183649,278.05378326768226
15183665,278.07417929162585
15183790,278.04395358137197
15184319,278.0224347548801
15184462,278.0211253303055
15184489,278.01724279682395
15184545,278.01461536214674
15184726,278.09253470914865
15184772,278.08050215877205
15184903,278.10909598249
15185186,278.1691806391184
15185272,278.28959551091765
15185285,278.26487547753965
15185286,278.2401938724289
15185311,278.23861182654554
15185576,278.28946864964445
15185647,278.7212261544077
15185682,278.7009866907681
15185762,278.69480858520495
15185793,278.6948196674497
15186113,278.69729077510584
15186124,278.69862946965463
15186139,278.6964375842703
15186275,278.6867561050455
15186393,278.74816044259137
15186479,278.7688182883964
15186508,278.8044156377001
15186533,278.81894720346816
15186695,277.8899123552663
15186907,277.86542500576644
15187065,277.8444284522067
15187081,277.90255553139286
15187158,277.9096347370097
15187271,277.87361953842674
15187565,277.8760953422514
15187565,277.8760953422514
15187597,277.47324293486224
15187625,277.4558465368851
15187754,277.4409712499966
15188089,277.0291186471549
15188117,277.0289206344311
15188179,277.0125259294721
15188305,276.8244532241828
15188333,276.82699887338646
15188410,276.82699867961315
15188550,276.826998485844
15188563,276.8080044834207
15188563,276.8080044834207
15188572,276.8080042896692
15188802,276.8080582918197
15188951,276.6157192944251
15188992,276.6350288499271
15189001,276.65506829485616
15189077,276.65009325125175
15189343,276.65482823699534
15189720,276.656606076802
15189732,276.65970577079287
15189964,276.65928475353485
15190052,276.67775376811994
15190094,276.6775862317834
15190397,276.71367460826156
15190512,283.3396340913443
15190535,276.71367461130114
15190570,276.70364530446716
15190910,276.6846413587098
15190989,276.30286388207793
15191069,276.29792725070155
15191304,276.2979272506959
15191434,276.2598068807251
15191459,276.25787780942454
15191498,276.23861288192137
15191523,276.1623796919098
15191543,276.12969586414033
15191835,275.8776187164397
15191904,275.84692335452013
15191910,273.4304923246272
15192018,273.42987061386316
15192186,273.4315007009339
15192310,273.4914698536259
15192364,273.4905407066362
15192438,273.8936486774557
15192601,273.75184467387044
15192642,273.6865952927815
15192666,273.68659510286335
15192767,273.53532741742555
15192912,273.53532722766766
15193066,273.38792747752393
15193073,273.38539963469907
15193133,273.77851282768603
15193188,273.8572453798931
15193194,273.9487328033121
15193294,273.7523352075866
15193600,273.7389580749212
15193663,273.7534771219411
15193815,273.80984318696835
15193886,273.7722397998842
15194042,273.3791368994357
15194668,273.3960870388937
15194673,273.4112427568149
15194809,273.3883289600842
15194849,273.40391017382484
15194851,273.62907374685904
15195427,273.5722434109646
15195507,273.5538682642977
15195551,273.55438156782844
15195605,273.9482998644408
15195644,273.94064650284054
15195647,273.93232082784533
15195787,273.8022462647156
15195848,273.8023457011733
15195985,274.16578550514225
15195992,274.6498450917875
15196455,273.3436734898744
15196670,273.3409832819813
15196676,273.33850894835797
15196794,273.89755889898964
15196969,273.8976519395023
15197146,273.19385714685114
15197165,273.1938594904404
15197165,273.1938594904404
15197176,273.20331885935417
15197207,271.83206522221826
15197233,271.83291122977175
15197325,271.7513998459266
15197369,271.7293197664168
15197638,269.7556308085075
15197667,269.753834961904
15197711,269.74166089877946
15197839,269.3576122621339
15197902,269.14448235808976
15198843,275.1300090976036
15198844,275.1664059851853
15198870,275.19091788811625
15199144,275.2758322147683
15199162,275.27171870959734
15199306,275.2698311245643
15199321,275.27394458742293
15199346,275.2758322147683
15199437,274.78924736934965
15199542,274.9679811372316
15199951,274.9679172128156
15200055,273.6611767052753
15200322,273.6980019620479
15200383,273.8888691125354
15200423,272.9492083879574
15200471,273.14126682581974
15200873,273.14134896285407
15200919,272.73530665924505
15201487,272.5436791613222
15201670,272.54373904979855
15201670,272.54373904979855
15201751,272.64675707094534
15201820,272.457723668401
15201841,272.58067716626596
15201943,272.5522607910075
15202257,272.5524302301021
15202299,272.53750468142016
15202305,271.4373122026032
15202335,266.6682809689685
15202341,266.6683416590123
15202422,266.66870183238274
15202535,267.06943743289884
15203279,267.0789939744419
15203361,267.06954203018546
15203361,267.06954203018546
15203960,267.0713021406768
15204018,267.06229237183226
15204557,267.0599389563216
15204617,267.05101271613614
15204747,267.0705912344569
15204752,267.1070106348388
15204774,267.106992442928
15204796,267.10478815355606
15204806,267.1048002675461
15204827,266.9578183296347
15204858,266.90305140448675
15204921,266.9024936284405
15205137,266.86625255506226
15205173,266.8361478333202
15205473,266.4402702510543
15205610,266.4264107395133
15205947,266.30624593475875
15206178,266.2982316001121
15206195,266.29639785735696
15206413,266.29638158383324
15207132,266.07971603188133
15207337,266.0789021933361
15207418,265.837846948999
15207423,265.53722962956584
15207436,265.5354300869544
15207469,265.53722962956584
15207562,265.5356762140524
15207647,265.5802606666721
15207669,263.7881407381287
15207726,263.7879634679628
15207883,263.76328525447417
15208045,263.7781984737965
