block,HHI
14540410,1236.895720346417
14541156,1235.3598201953566
14542533,1235.3693820506833
14542722,1233.1395726670773
14542998,1231.350572825113
14543060,1231.4872931597417
14543063,1231.6262737410632
14543275,1230.2205913711036
14543345,1226.948889485992
14543494,1226.9486684952503
14543550,1226.9884415718004
14543740,1226.9913028456308
14543952,1226.9913026246322
14544225,1226.9908470326138
14544280,1226.988848680736
14544303,1226.6733497062087
14544359,1224.904305540521
14544596,1221.1569190024557
14544927,1221.469817023524
14545058,1221.4633705853685
14545063,1221.469817023524
14545195,1222.4534665780066
14545488,1204.7174665291884
14545534,1204.3756880261387
14545602,1204.7174665291884
14545930,1204.7174451992282
14546197,1202.4371807075381
14546278,1202.4350561046756
14546371,1202.4329390394857
14547651,1202.4286899473902
14548306,1201.4761587488229
14548786,1201.4523562569252
14549430,1201.4523032342192
14549929,1201.4523011133213
14550472,1200.7852675302163
14550563,1200.7850556190367
14551076,1200.7827246224736
14551449,1202.889099312938
14551654,1202.8890568195275
14551676,1201.6197296694422
14551792,1201.5985196900156
14551804,1201.503101023886
14552330,1201.4776531277955
14552636,1201.4434744154505
14552649,1201.4776531277955
14553872,1201.5889729723501
14554332,1201.5894826383444
14554920,1201.1742239446787
14555321,1201.1746444691253
14555628,1201.176807989788
14555665,1201.1765430486864
14555953,1201.1763480527454
14556472,1201.1722684234194
14556523,1201.1680111968883
14556837,1201.5908524115307
14556882,1201.5908481697045
14557020,1202.7623831676487
14557031,1202.7676931224285
14557203,1202.7931824065706
14557379,1202.756102027527
14557994,1202.5533302093531
14558077,1202.756102027527
14559951,1202.755868394196
14560192,1195.2312960442619
14560287,1195.324233549233
14560501,1195.3453574196421
14560559,1195.3781606550206
14562860,1195.3778446834901
14562914,1195.3872523124628
14564094,1195.809344775573
14564115,1196.9557891723184
14564575,1197.7378028422365
14564787,1201.654889156445
14564800,1201.6495724340045
14565064,1201.6967304587372
14565106,1201.5251520416346
14565203,1201.6100412837825
14565274,1201.6098505694174
14565285,1201.6100624742526
14565878,1201.6317668401316
14566619,1201.8233464901905
14567116,1201.8381719357558
14567135,1201.9547560033302
14567234,1200.8394350181807
14567821,1200.8753780262514
14568002,1219.463868993744
14568017,1219.461217522142
14568299,1219.46121535646
14568364,1219.4614731904219
14568455,1219.4610307571422
14568747,1219.4624418444216
14568835,1216.2113513681006
14569285,1206.6319777128201
14569314,1206.6313474129672
14569731,1206.6319777128201
14569806,1225.3623477626547
14570378,1225.3623477626527
14571311,1225.4710449205402
14571353,1225.6504879792337
14572698,1225.6614064103135
14573740,1223.673101811893
14575675,1222.1722648297696
14575714,1222.1629896235595
14575967,1222.1633478358535
14576037,1220.434429587809
14576222,1220.6168421040918
14576230,1220.6146859695227
14576314,1220.6146859479595
14576324,1220.6361759812594
14576324,1220.6361759812594
14576368,1220.6806481351925
14576378,1220.6806481136261
14576385,1220.8619938996903
14576395,1217.6277689145622
14576441,1217.6286798999347
14576968,1217.62867989972
14576979,1217.628679899506
14577137,1217.8219271608273
14577150,1217.8219250125062
14577161,1217.8218713044791
14577214,1217.8218691561597
14577235,1218.2102939982346
14577288,1217.132894873238
14577331,1217.5531097473474
14577863,1217.7509826088212
14578203,1215.205169225687
14578429,1214.3923770524602
14578529,1221.3269924517328
14578966,1221.3484826668673
14579384,1221.3521637200593
14579599,1221.6098209611646
14579599,1221.6098209611646
14579670,1221.596601599008
14579677,1221.6098209611646
14579910,1224.0841281083794
14580228,1224.104972945975
14580461,1223.9061117739705
14580688,1216.8626731376598
14581016,1216.862652051932
14581736,1215.3565260527114
14581740,1215.3561002492709
14581782,1215.356098120253
14581838,1215.3560959912377
14581899,1215.3560959912174
14581907,1215.3561066829377
14582362,1215.3539776907367
14582368,1215.3561066829377
14583462,1214.4346633480209
14583524,1215.6161032200123
14583539,1214.0363223917727
14584057,1219.3326411350872
14584490,1221.6306520796861
14584850,1218.6845163415155
14585094,1219.1116850189874
14585658,1219.1148644100356
14585774,1219.116140310724
14586418,1219.6487586059852
14587577,1219.6500406218265
14587899,1219.980808581236
14588170,1216.9737034880186
14588239,1206.912952785246
14588304,1206.91291075557
14588693,1208.2499104321691
14588864,1208.2541396877953
14588929,1208.6074687426283
14588937,1208.6074242915079
14589474,1208.6071821015862
14589498,1208.6090878440502
14589892,1210.801856688559
14589939,1208.70047195774
14590532,1208.7004398791476
14591386,1208.6972806047893
14591761,1208.6970645106423
14591774,1208.6960114228002
14593297,1208.6964117866546
14593547,1208.696148519891
14593741,1208.5380618266838
14594271,1208.5276678263697
14594734,1208.50848076764
14594738,1208.514677898487
14594746,1208.533864001558
14594755,1208.5391487365298
14595135,1208.547962906188
14595255,1208.5692448262223
14595329,1208.569476554983
14595427,1209.043853095963
14595528,1209.573497051249
14595656,1209.580482998972
14596203,1209.5871773235192
14597657,1209.5876803647973
14597792,1209.5334499518694
14597854,1209.501009783092
14597911,1209.500677304686
14598663,1209.30800808146
14598667,1209.500677304686
14598884,1209.4469754905433
14598895,1209.500677304686
14598899,1209.446975493726
14598912,1209.500677304686
14599018,1209.4358464458053
14599029,1209.500677304686
14599071,1209.500940834284
14599499,1209.504103259377
14599729,1209.4866427761876
14599892,1205.3118208829487
14600021,1209.4866427761876
14600097,1205.311824664453
14601345,1205.3047836560224
14601843,1205.5123362310765
14601866,1205.453788440855
14602135,1205.4318020395951
14602139,1205.4313507127185
14602161,1205.453788440855
14602269,1205.4537281997516
14602854,1205.337511727929
14602924,1205.3364633038516
14602935,1205.3354044008374
14602991,1205.3897547426811
14603709,1204.3465528679517
14604022,1204.3331140896669
14604144,1204.3540539269713
14604357,1204.351959778147
14604840,1204.3362534083842
14606295,1203.27461294311
14606552,1203.2745053676979
14606554,1203.587658749043
14606759,1203.5874913809475
14607176,1204.4797158859149
14607219,1205.2739785503095
14607729,1205.289735972297
14607771,1205.2897354680856
14608218,1205.2904806407485
14608227,1205.2904491324357
14608444,1205.3605333699104
14608444,1205.3605333699104
14608535,1205.3111237144624
14608719,1205.2922200140652
14608998,1205.297472010486
14609202,1205.2973879760823
14609239,1205.2975999332602
14609271,1205.297365773325
14610767,1205.5266803198062
14611349,1205.6320150083695
14611493,1205.3011907300338
14611536,1206.2729577539299
14612114,1207.3493234974835
14612363,1210.077570899755
14612419,1210.0775073126663
14613507,1211.3199631378188
14613617,1211.3197677884755
14614207,1207.3158162403856
14614745,1207.3160631366582
14614980,1207.3160629254555
14615227,1207.4004986124032
14616027,1207.4058111057802
14616910,1207.404438170926
14617745,1207.4033820784555
14618119,1208.8290218017023
14618520,1209.5236337452775
14618679,1209.3761537666396
14618698,1209.5236337452775
14619256,1209.5660549537881
14619267,1209.6713228070153
14619538,1210.6213132373741
14619691,1210.621100582574
14620193,1210.6277314190604
14620199,1210.616516242283
14620204,1210.6277314190604
14620434,1210.6246336695135
14620778,1210.656523481976
14621227,1211.2381517339318
14621471,1211.3231726698814
14621586,1211.3240989509472
14621609,1197.6200078061663
14621728,1197.6198855241348
14621891,1197.6200078061663
14622789,1195.8932669089227
14623006,1195.8932463529793
14623610,1195.8845966098393
14623840,1193.862053612632
14623934,1199.3488322713922
14624419,1199.715849415108
14624419,1199.715849415108
14624729,1201.4501509436227
14624740,1204.0866366176251
14625302,1202.5196499873175
14625584,1206.2933334394515
14625881,1208.1913793675933
14626160,1208.179517091812
14626293,1208.179307233235
14626434,1206.0708343087492
14626561,1206.0708300829733
14626763,1206.0712562846477
14627720,1204.0184097496365
14627727,1204.0927707287624
14627812,1190.1284762736084
14627895,1190.1393678410639
14627996,1193.7101560376316
14628039,1193.8137775742919
14628098,1193.8282886692002
14628265,1193.5176479512802
14628334,1194.5853922635072
14628441,1194.6684153676574
14628624,1184.5296797845908
14629224,1184.4230345115418
14629318,1184.2199970842166
14629734,1183.3260635341524
14629744,1183.3617493194092
14630204,1185.8603248650763
14630356,1189.767698993422
14630988,1186.2810595716862
14631617,1186.4396662621998
14631858,1186.3347673492417
14631889,1186.4396662621998
14631981,1186.4372341413925
14632116,1186.447809709884
14632603,1186.9277584657013
14632648,1188.9252054856402
14632854,1188.9252034217334
14632857,1188.9252054856402
14633566,1188.9252158050795
14633733,1188.6015348217172
14633737,1188.6677319801338
14633766,1159.9652511370741
14633882,1159.9757241714588
14634148,1160.2731729112827
14634347,1158.5229164923685
14634373,1158.5975760860194
14634504,1158.6015422214168
14634883,1158.6015521411275
14635051,1158.5916326970873
14635751,1153.3672359805603
14636238,1150.891207719387
14638275,1150.9008522759768
14639056,1150.9163092100484
14639316,1150.916548454389
14639813,1150.4620270743171
14639915,1150.4619850056156
14640335,1150.4638366540469
14640572,1150.4615742919166
14640572,1150.4615742919166
14640886,1150.4605874434485
14641143,1150.4602168885615
14641158,1150.461516158677
14641478,1150.4614771841286
14641498,1150.4423701828764
14641507,1150.4614771841286
14641919,1209.6141819584057
14642448,1210.0215968800585
14643289,1210.0215864227005
14643291,1210.0218330651796
14643563,1210.0215398274188
14644016,1210.021430014419
14644189,1210.0214723022245
14644282,1210.0204163605931
14644702,1210.0202019637693
14644713,1210.0204163605931
14645492,1210.0200443956876
14645498,1209.1769615064252
14646015,1209.1745042574764
14646427,1209.1738713719678
14646850,1209.1742588989018
14646940,1209.53945347104
14647030,1209.5391789834343
14647053,1208.4860510588285
14647094,1208.4860510567203
14647338,1154.1308850276214
14647423,1115.9927100404554
14647865,1115.9918773561183
14647968,1115.9756279922947
14648217,1115.9933857858819
14648413,1091.931713807359
14648532,1080.097298164709
14648568,1086.917647327342
14648598,1086.9320417120564
14648909,1086.9320416956648
14648913,1086.9319597380427
14649387,1086.933653521045
14650120,1085.3479417232095
14650897,1085.3463061976186
14651098,1083.7492883842388
14651110,1085.4972712468903
14651315,1085.4975549906128
14652346,1087.1093993366453
14652593,1087.1085795803212
14652749,1087.520179174882
14652868,1087.543489166506
14653103,1087.5434071418977
14653192,1088.0345263970091
14653262,1088.0347318296917
14653596,1088.0839244249653
14653663,1088.138075025246
14653868,1088.137952995372
14654384,1088.1393476381988
14654750,1086.783992129482
14654929,1086.7920068152307
14655160,1086.7913666464892
14655172,1086.8055345730622
14655692,1086.8056640854256
14655742,1087.0154166249333
14655835,1087.016046478224
14656255,1086.9996818125787
14656659,1086.9993603494217
14656785,1086.3468318746143
14656998,1086.344381060374
14657522,1086.3521375538326
14658192,1086.3466188982397
14658203,1086.3521375536873
14658204,1086.346618701713
14658511,1086.3454214562726
14658715,1086.4241422848731
14658917,1086.4659142613605
14659344,1086.7234835317315
14659396,1086.7234818970114
14659655,1088.3327468717325
14659655,1088.3327468717325
14659725,1089.148290338321
14659762,1088.3361360183605
14659796,1088.3361354198873
14659868,1088.769140754106
14659870,1088.7691401552245
14659905,1088.7904432078985
14659961,1096.893223718637
14660045,1097.0420181167358
14660093,1097.2808868129337
14660122,1097.2819369061037
14660730,1096.6847915839746
14660732,1096.696481415536
14660754,1097.293636290709
14661044,1099.8514147520282
14661157,1099.851311172839
14661173,1099.8511780278448
14661274,1099.7176689375042
14661288,1099.8511780278448
14661583,1091.7170497699883
14662075,1089.6926013817683
14663223,1090.5707781455199
14663236,1091.4526022334553
14663328,1091.460861060103
14663336,1091.4608051017497
14664669,1091.4605270949523
14664876,1091.4811444676648
14665017,1091.4809068047632
14665055,1092.8187577677575
14665581,1092.7176440207736
14665588,1092.8187577677575
14665953,1092.8157782921814
14665999,1092.8162703566313
14666481,1092.7914562776325
14666559,1093.1221909924063
14667118,1091.7047111531142
14667532,1091.3280617211058
14668323,1091.313496927041
14668336,1091.3280617211058
14668839,1091.3282267783084
14671771,1091.3285701541022
14671946,1092.471877076518
14671958,1094.7940849158656
14672009,1094.7974985779192
14672207,1094.9801438691018
14672235,1094.9830924700873
14672686,1094.9822505465418
14672686,1094.9822505465418
14673008,1103.1890445562613
14673380,1103.1886015839193
14673610,1106.6960517676157
14674396,1106.7015217490984
14674572,1106.7020698486779
14674749,1089.718522253429
14674800,1085.7120101541013
14675338,1085.7119282224394
