id,type,user,pool,timestamp
15097279:330:0x573f367430e290e15243e734efddce8ee6233b51c6f0545e4e6240aff0b2ec92:392:392,borrow,0x2903404102d887b4ac1d978a36dc9d22dfb25d2c,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657221868
15097264:172:0xe5edb79288e0ec890749cb013d7c6612777e991d51f46bce635037d53d599886:254:254,borrow,0x7c91f56b2e32c0045d66c7c731a1f5581c082243,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657221682
15097255:291:0x43f10e9b21117fc348f466eb43cbf45e354fa0970d7a0c044e2c9f3065bd150a:456:456,redeemUnderlying,0xbefc8a3543023a6f8409ad8f660dee0d8770794c,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657221442
15097255:291:0x43f10e9b21117fc348f466eb43cbf45e354fa0970d7a0c044e2c9f3065bd150a:452:452,usageAsCollateral,0xbefc8a3543023a6f8409ad8f660dee0d8770794c,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657221442
15096894:270:0xbe366d3ef86aa4e702f421dee86be0a94363c4f7c7e68c05014858dca8963835:400:400,deposit,0xbefc8a3543023a6f8409ad8f660dee0d8770794c,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657216531
15096894:270:0xbe366d3ef86aa4e702f421dee86be0a94363c4f7c7e68c05014858dca8963835:399:399,usageAsCollateral,0xbefc8a3543023a6f8409ad8f660dee0d8770794c,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657216531
15096888:19:0xf8f50160bb939843ec65b651030aee5925bdff61e0d57301389db4ba258ecf56:37:37,repay,0x357dfdc34f93388059d2eb09996d80f233037cba,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657216453
15096876:378:0x811399edd28714d508da00abc8790470cebab222fbb00f046fd05e33267edd61:515:515,repay,0x357dfdc34f93388059d2eb09996d80f233037cba,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657216291
15096854:258:0x31f3a1f6dec0b12d2bff5b9c7a3c4c08afd95be1901ead90bba0b995477892a3:452:452,repay,0x357dfdc34f93388059d2eb09996d80f233037cba,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657215986
15096848:164:0xae452370cf0b9bed0b93150790adc81d98ba28728853528679a2807872e786f3:317:317,repay,0x357dfdc34f93388059d2eb09996d80f233037cba,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657215894
15096771:102:0x4622d6016963f036ccdecad0ca02ecd32bd4394864029a3d7f6594cf2a66b2f4:384:384,repay,0x1af86eec2d46160b784ab7f4ff9c62ec7294d762,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657214800
15096500:327:0x4c30e3e84d700fdcccd62e0c1debe9d74df62baf175779b3e05449a76c95c3eb:430:430,borrow,0x5356df73b293bd9c6e8efd22c99833391ef8821a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657211386
15095995:66:0xa6e9501fd2d02021ce865214be7c4aa4cd151a8a1578f2ffe79fd4e6d382eda1:143:143,borrow,0xdc8eb8d2d1babd956136b57b0b9f49b433c019e3,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657204457
15095965:36:0x64d75407e6335b5f2090d35ffc0ed03c05c8e9ea3322c44ff58b630908ec240d:58:58,borrow,0x07e9d06db58a77407db95d93fbe1275a46f97463,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657203856
15095782:84:0x9186254bf01874007e0687368bcb0d7a730f27a6c4a42e75621b881ba0928228:134:134,borrow,0xf368d43f148e1803ec793670183b0ca6a07d3898,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657201376
15095648:312:0x92e79e45997dda797f4e95f825e7438ed34e10a7d32e8f96ffc439d166888c4a:595:595,redeemUnderlying,0xb4cfdd7ee4383f9c84aee0d50d1b5cc4c237a487,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657199560
15095487:131:0xebdb5b9b1ca3ad7d0610ed638af2070d4b62539d5b1fe37dfac29f15c302027a:319:319,deposit,0x88aa3c27a321a0d9b39fa8fb283ec21b1edbae69,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657197360
15095487:131:0xebdb5b9b1ca3ad7d0610ed638af2070d4b62539d5b1fe37dfac29f15c302027a:303:303,redeemUnderlying,0x135896de8421be2ec868e0b811006171d9df802a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657197360
15095487:131:0xebdb5b9b1ca3ad7d0610ed638af2070d4b62539d5b1fe37dfac29f15c302027a:299:299,usageAsCollateral,0x135896de8421be2ec868e0b811006171d9df802a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657197360
15095487:131:0xebdb5b9b1ca3ad7d0610ed638af2070d4b62539d5b1fe37dfac29f15c302027a:292:292,usageAsCollateral,0x135896de8421be2ec868e0b811006171d9df802a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657197360
15095487:131:0xebdb5b9b1ca3ad7d0610ed638af2070d4b62539d5b1fe37dfac29f15c302027a:291:291,usageAsCollateral,0x88aa3c27a321a0d9b39fa8fb283ec21b1edbae69,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657197360
15095469:34:0x96d97ce405feb5408cfae409a2ec465a17a3f76a1df977c332b8f349e773af09:52:52,deposit,0xdd4a5731c80319d2fa1b2102f899c7a3c8421de2,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657197158
15095469:34:0x96d97ce405feb5408cfae409a2ec465a17a3f76a1df977c332b8f349e773af09:51:51,usageAsCollateral,0xdd4a5731c80319d2fa1b2102f899c7a3c8421de2,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657197158
15095445:145:0xf15dc4293aa993aab34ff8fc611f57955599e6d83be73068956182a15e6d7467:273:273,deposit,0x88aa3c27a321a0d9b39fa8fb283ec21b1edbae69,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657196894
15095445:145:0xf15dc4293aa993aab34ff8fc611f57955599e6d83be73068956182a15e6d7467:272:272,usageAsCollateral,0x88aa3c27a321a0d9b39fa8fb283ec21b1edbae69,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657196894
15095437:99:0xcef08b3e68f6d381f2fca997fc092124cfd4e8ef04f81401ca7d5c4dca5a1c35:263:263,borrow,0x88aa3c27a321a0d9b39fa8fb283ec21b1edbae69,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657196805
15095373:217:0x80eeeebe6bd0e9f6aadd7850b2cadc16be12a836183f198b17ef4b484171c1d9:587:587,repay,0xd30b9cd814d56f2689e27b6978fe9d6b1d0e1616,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657195923
15095254:254:0x5fb8af4c9e4246741fa006d3218bf696af4a7387501d13feb39d526f79f49f32:423:423,repay,0xd30b9cd814d56f2689e27b6978fe9d6b1d0e1616,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657194193
15095087:56:0x588ce29d027920b0b49d80bbeb9e363e7eee3726a6f15c8ab68de533cd9dcc2b:109:109,repay,0x0ed70760f451dcd14faba0c852b0cec965fef83e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657191643
15095041:156:0xbd324f496b7370034904540bf5bb836e6881d14e05bd8e0db120a5a6998291ee:351:351,repay,0xbd800ac7cef33908cd214b48e431d330c8bde664,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657190963
15095003:49:0xb24c0b22fe616478c65040b20fdd74c8feb972839a59caf8b179fa9897894d8a:83:83,repay,0xbd800ac7cef33908cd214b48e431d330c8bde664,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657190500
15094987:105:0xc9671f374c98ca7714583a0e49035edba4fef3b188beded322958cf76d8c6526:169:169,redeemUnderlying,0x87d48c565d0d85770406d248efd7dc3cbd41e729,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657190273
15094962:214:0x3129c215133c051bd850cf9504782b3c259439014e52872c65ca4ad3f9c66125:408:408,borrow,0x6a7dc166975e25098fe30c26242517d9dba1f771,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657189913
15094927:223:0x8cc543a8aa13f13de7fb2e7796ba3d8cff60bd2e414f8b2ed12c25dfb6e567e0:423:423,borrow,0xbd800ac7cef33908cd214b48e431d330c8bde664,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657189437
15094598:81:0x9caa96108bf76dd791055889d4f13e22f2c4242edaaa59743192d90057b42515:168:168,redeemUnderlying,0xf2f400c138f9fb900576263af0bc7fcde2b1b8a8,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657185315
15094598:81:0x9caa96108bf76dd791055889d4f13e22f2c4242edaaa59743192d90057b42515:164:164,usageAsCollateral,0xf2f400c138f9fb900576263af0bc7fcde2b1b8a8,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657185315
15094598:81:0x9caa96108bf76dd791055889d4f13e22f2c4242edaaa59743192d90057b42515:157:157,usageAsCollateral,0xf2f400c138f9fb900576263af0bc7fcde2b1b8a8,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657185315
15094598:135:0xc4bdb29f1d375c1b0de4012d5c721faf72b3c70e256c3d4097adbba371075103:250:250,repay,0xbd800ac7cef33908cd214b48e431d330c8bde664,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657185315
15094547:86:0x8cbb8c6e565126a6a42232be7a390616890528358798ad7da6a8e504c007e0ae:82:82,repay,0x5dc50055bc813c9910e406b786e45a5ae4f8ad5b,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657184675
15094528:332:0x0326732cc232c58ed5fb0adfd10e57af1b5b97e6b2e4bef355e71120105ce45b:618:618,borrow,0x007e48ce35ac5a91bdbd8edcf2f10094478366a9,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657184430
15094518:115:0xccb97d3fb3fd3a00f521e658f0580137c77602285a2c4e6804e1daa71357cd6b:133:133,repay,0x007e48ce35ac5a91bdbd8edcf2f10094478366a9,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657184289
15094508:373:0xca0a673cf2849eff74669fc00cbc2b0ae26267dd5ac23697956225877b90832a:402:402,deposit,0x5f7f538b1355b02ead262a20980549ef955142ad,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657184072
15094508:373:0xca0a673cf2849eff74669fc00cbc2b0ae26267dd5ac23697956225877b90832a:401:401,usageAsCollateral,0x5f7f538b1355b02ead262a20980549ef955142ad,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657184072
15094414:179:0x85e6007a1fa505a3b4d9c4a94114428651cb8d5d7711f1ceef72cb46c7c801fa:291:291,repay,0x007e48ce35ac5a91bdbd8edcf2f10094478366a9,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657182979
15094410:32:0xb024acadd3b8a24b0516101187e5a0e72c85481e356908af0c8bc583077e4bbd:80:80,borrow,0xbd800ac7cef33908cd214b48e431d330c8bde664,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657182941
15094322:203:0x60642f403b9de15d0e9eeee2efa0a4f580a0c6e1e745735a881ed4a7d8d4070d:273:273,repay,0x007e48ce35ac5a91bdbd8edcf2f10094478366a9,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657182099
15094272:257:0x8823d9f1ed897a66062881c24a35a6eeb49b762237cdc40ad90a36ae4055664f:486:486,borrow,0xa7a73eaa4d2b8eb593269aad97614e4913c90fee,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657181408
15094163:189:0x5c84656490005992795bb3d471c1f31ebc1090dffbeca7d1f172c0cdf1c6f5a6:322:322,deposit,0x98bf1e573de69954a65bfd373f8a151bfb2b1177,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657180049
15094163:189:0x5c84656490005992795bb3d471c1f31ebc1090dffbeca7d1f172c0cdf1c6f5a6:321:321,usageAsCollateral,0x98bf1e573de69954a65bfd373f8a151bfb2b1177,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657180049
15094090:36:0x54f1da0491b87ed8be58d733bca5146d1ab9f90fdc81460744493a3fd363b075:72:72,borrow,0x5dc50055bc813c9910e406b786e45a5ae4f8ad5b,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657179197
15093247:364:0x49f9477b8ca7e5ef044cce06aca2409bb5a5ff4450a22b2f813b82ef3a4492e0:660:660,borrow,0xed303bd83474a4337cbdee2b954e64aaf00bd2cc,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657167969
15093237:123:0xf61cbc63de702013b85a0dcb80aae49aead04818b1202095ed1e0663bd8df31c:216:216,deposit,0x7f210f7497661922fd66a21c387f58a46bec75c4,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657167842
15093237:123:0xf61cbc63de702013b85a0dcb80aae49aead04818b1202095ed1e0663bd8df31c:215:215,usageAsCollateral,0x7f210f7497661922fd66a21c387f58a46bec75c4,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657167842
15092914:83:0x55993904ea8085ac24fc86e6730b079e78435f72f8e1aca77b31e56373ad2c01:114:114,borrow,0xd15765fea7d34648901ad45c9fe6644651fc0589,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657163333
15092297:120:0x33d0ae40645f7ea1fc80e8ab8bb221a96ba2b20f689cace6e914f741e7e9444d:289:289,repay,0xf8fb4a59846217eea1a15f5b776bf0b76b28ee67,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657154882
15092283:163:0xa161f4d947cbcaf49dff9f078829a1b940ee27f2edec80e77bc2213940691c50:254:254,repay,0xf8fb4a59846217eea1a15f5b776bf0b76b28ee67,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657154639
15091956:408:0x07c90d065bc5b44526d7228eec2c2fb33ecc43c86d5a96a3fc2b0b0d27e9e0ac:594:594,borrow,0x4b252ab7fb2080850598db600c08a4f995250e12,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657150211
15091756:45:0x98164a8b17eba9bb93ea504b48c599b2790fb9eb1ee8872a8d2bfcee9ac7bba6:88:88,redeemUnderlying,0xc3ac6c385a3c3f8ff8ec29d3329158f00f61f2fa,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657147484
15091756:45:0x98164a8b17eba9bb93ea504b48c599b2790fb9eb1ee8872a8d2bfcee9ac7bba6:84:84,usageAsCollateral,0xc3ac6c385a3c3f8ff8ec29d3329158f00f61f2fa,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657147484
15091541:23:0x5a1890a6296f0d086d90d1c9aba8832a5ee12716a854c2202b78dbb6a8ad5868:47:47,borrow,0x171c53d55b1bcb725f660677d9e8bad7fd084282,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657144558
15091506:43:0x380588447a74d5a3a7d68cbe242316edf42d1daa7834196a9a55e455580e802b:120:120,borrow,0x171c53d55b1bcb725f660677d9e8bad7fd084282,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657144142
15091470:274:0xada3d71654d1ba9223ee10dbe1092ce4762c3b668d76e28e00ce3ad88b90ecf2:527:527,deposit,0xcebf723c810419d94d0c1b35d5666e0488173a01,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657143672
15091470:274:0xada3d71654d1ba9223ee10dbe1092ce4762c3b668d76e28e00ce3ad88b90ecf2:526:526,usageAsCollateral,0xcebf723c810419d94d0c1b35d5666e0488173a01,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657143672
15090806:243:0x30a3848d540c3bc32e541b7b4fc12f5162a2ea988195d46e2b8089432c27ee2a:624:624,borrow,0x09d4083ffd20d21acb9118465ad7c52ac8b548f7,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657135434
15090740:246:0xd9dad912a986d22daeac1f9fa23436fbb917e80780fdf15fb60666b38af7a437:440:440,borrow,0x09d4083ffd20d21acb9118465ad7c52ac8b548f7,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657134475
15090732:95:0xcf62966d923278658e626e53426374af6d4c90463176b6ac2d8e9bb624c031ca:234:234,borrow,0x5713e8fc4f69dbc6d76dd55dd1275f04bb1acfc7,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657134393
15090608:204:0xfc7b3da57931937aeed74f220a82eb75f0305c5b4d846353a8882d2b1afaf1a5:616:616,borrow,0x793457308e1cb6436aeeefa09b19822afb50bcd1,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657132789
15090527:82:0x74b36a72b902db176ce514ff18dadda29c34ce72fbc758e2607d7cdb0d890506:151:151,deposit,0xc3ac6c385a3c3f8ff8ec29d3329158f00f61f2fa,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657131546
15090527:82:0x74b36a72b902db176ce514ff18dadda29c34ce72fbc758e2607d7cdb0d890506:150:150,usageAsCollateral,0xc3ac6c385a3c3f8ff8ec29d3329158f00f61f2fa,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657131546
15090437:280:0xb50021bba05811c6c71961297796530aed96158a31b63c16fa72abea47a65062:421:421,deposit,0xf7b4ce826693e16e6f3d104b86b125ee21f5d589,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657130446
15090437:280:0xb50021bba05811c6c71961297796530aed96158a31b63c16fa72abea47a65062:420:420,usageAsCollateral,0xf7b4ce826693e16e6f3d104b86b125ee21f5d589,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657130446
15090102:230:0xf439708cddca64dcdf5a4e8480da4f435a828ce3000336b5e4da4f381c6ea0ff:169:169,borrow,0x7c91f56b2e32c0045d66c7c731a1f5581c082243,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657126017
15089854:4:0x5cced7547f6b23733483925a8846d0e102e5176d3796c91a5cf6459bcdde5bf2:24:24,deposit,0xf8fd466f12e236f4c96f7cce6c79eadb819abf58,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657122747
15089805:91:0x936c53c7b309066cb0b99f3de97daf0880104c06c3a4f327e272a3c69f4e487c:184:184,redeemUnderlying,0x995a09ed0b24ee13fbfcfbe60cad2fb6281b479f,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657122039
15089805:91:0x936c53c7b309066cb0b99f3de97daf0880104c06c3a4f327e272a3c69f4e487c:180:180,usageAsCollateral,0x995a09ed0b24ee13fbfcfbe60cad2fb6281b479f,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657122039
15089599:306:0x5d0f351b7f37999b71b5a2c93370d51a98906bd19f433af195e1c5657fcc2b93:577:577,repay,0x1af86eec2d46160b784ab7f4ff9c62ec7294d762,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657119299
15089580:39:0x7250558981ae4ef9a828762ed661deb5df001d185d9899fe95c46aea28efa544:69:69,repay,0x1af86eec2d46160b784ab7f4ff9c62ec7294d762,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657119107
15089579:303:0xfc4a21c911ba93a061ddddb000298b87989aa0cac3e88381b561c0f683e73988:493:493,deposit,0xec71552cead53befd1eddafbfd8861bf86d677b6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657119074
15089579:303:0xfc4a21c911ba93a061ddddb000298b87989aa0cac3e88381b561c0f683e73988:492:492,usageAsCollateral,0xec71552cead53befd1eddafbfd8861bf86d677b6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657119074
15089579:303:0xfc4a21c911ba93a061ddddb000298b87989aa0cac3e88381b561c0f683e73988:473:473,redeemUnderlying,0x135896de8421be2ec868e0b811006171d9df802a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657119074
15089579:303:0xfc4a21c911ba93a061ddddb000298b87989aa0cac3e88381b561c0f683e73988:469:469,usageAsCollateral,0x135896de8421be2ec868e0b811006171d9df802a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657119074
15089579:303:0xfc4a21c911ba93a061ddddb000298b87989aa0cac3e88381b561c0f683e73988:462:462,usageAsCollateral,0x135896de8421be2ec868e0b811006171d9df802a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657119074
15089579:303:0xfc4a21c911ba93a061ddddb000298b87989aa0cac3e88381b561c0f683e73988:461:461,usageAsCollateral,0xec71552cead53befd1eddafbfd8861bf86d677b6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657119074
15089564:73:0x2882f663653fc9893e56fa6ca75b7b49f179c22b74acac36dcba97108ec885c4:132:132,repay,0x1af86eec2d46160b784ab7f4ff9c62ec7294d762,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657118870
15089551:140:0xf336f6f6bd81dec2fa0d63776126c92a6c74431a6a5a53fb86fe8610149f02c5:180:180,repay,0x1af86eec2d46160b784ab7f4ff9c62ec7294d762,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657118701
15089447:123:0x5150a57cc37e80276d44c6e51de760bb2e98d64dff97fbabed414c760350c737:173:173,borrow,0x7c91f56b2e32c0045d66c7c731a1f5581c082243,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657117267
15089000:196:0xf4e8961d62ae4c6e7a098b70d1c64dce414c129f66aee9e640ce6d6531a3a1d2:421:421,repay,0x7745d13d102bb1ab1cf824a58a0bcfc5d15eb30d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657111411
15088967:176:0xfbcf689e304ddc47620a48b63dac43d562bbe8e5ff205341af441b13800bdf22:215:215,redeemUnderlying,0xb8d6471ca573c92c7096ab8600347f6a9fe268a5,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657110978
15088602:70:0xa6b79d11c3e2ca0d2c0e68d57b1468e6e27cdc23d6def941ca186a9c41b331df:135:135,redeemUnderlying,0xa27510e968d1e8a477ce1890b3e681ec9bd644ac,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657106031
15088602:70:0xa6b79d11c3e2ca0d2c0e68d57b1468e6e27cdc23d6def941ca186a9c41b331df:129:129,usageAsCollateral,0xa27510e968d1e8a477ce1890b3e681ec9bd644ac,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657106031
15088458:61:0x9e338119f9df16cf493f63e4d560a8c434381530cf78e9a7c16302399cddc624:136:136,borrow,0x1c631824b0551fd0540a1f198c893b379d5cf3c3,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657104208
15088134:54:0xd1aa266ea959fc76d01bc39a320a6553cb6dff41f307fe4ab5f0821b9a60fb88:201:201,deposit,0xeb0628048b3f1d16b1d54791c4d3267a77bc9c4e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657100044
15088134:54:0xd1aa266ea959fc76d01bc39a320a6553cb6dff41f307fe4ab5f0821b9a60fb88:200:200,usageAsCollateral,0xeb0628048b3f1d16b1d54791c4d3267a77bc9c4e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657100044
15088132:89:0x34eaadbdf65ccd130c66197031b5cda0c67d7655dc355dc36188ded403edcd3c:280:280,borrow,0x1c631824b0551fd0540a1f198c893b379d5cf3c3,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657100030
15088063:106:0xf65b0305a0961b0e4fa5ece6319efcda3116aa4cb501c3cbe40d0ec7a97167f7:153:153,repay,0xba75aaf24958461074535888307b2aa487f37d30,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657099067
15088014:22:0xcb9b53fa315f1f62527bf0a4540c2986b28b2d6ecc892bcde61dbe2160ee6741:28:28,deposit,0xd40515d9a6521b579491db5b4c295069f2049d40,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657098307
15088014:22:0xcb9b53fa315f1f62527bf0a4540c2986b28b2d6ecc892bcde61dbe2160ee6741:27:27,usageAsCollateral,0xd40515d9a6521b579491db5b4c295069f2049d40,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657098307
15087925:295:0xad0fc65143ef18ff6cfcb3fb5642ffe80479e0afe01e746e851b80b4e71f752d:296:296,borrow,0x1c631824b0551fd0540a1f198c893b379d5cf3c3,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657096903
15087891:193:0xa0a30315fd5a654eb73bb03e8a929f22612fae2319d69329c2ea1411393ea4d2:125:125,repay,0xf1df824419879bb8a7e758173523f88efb7af193,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657096527
15087860:149:0xb53086fd4fec0214c1c3fa29ea4a50f2bbf7f00e4c15c5aded100c11ead44f72:313:313,borrow,0x1c631824b0551fd0540a1f198c893b379d5cf3c3,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657095954
15087812:135:0x789bcec32bc7f63d35d1e2515d17e579ff222092615d6b43b05a6bf8f66e954a:171:171,redeemUnderlying,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657095162
15087812:135:0x789bcec32bc7f63d35d1e2515d17e579ff222092615d6b43b05a6bf8f66e954a:167:167,usageAsCollateral,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657095162
15087812:135:0x789bcec32bc7f63d35d1e2515d17e579ff222092615d6b43b05a6bf8f66e954a:160:160,usageAsCollateral,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657095162
15087812:135:0x789bcec32bc7f63d35d1e2515d17e579ff222092615d6b43b05a6bf8f66e954a:159:159,usageAsCollateral,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657095162
15087812:135:0x789bcec32bc7f63d35d1e2515d17e579ff222092615d6b43b05a6bf8f66e954a:155:155,usageAsCollateral,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657095162
15087790:158:0x157bea309f82c951d397df8037551ac12f171a22dc876b8d6413b49cd885a521:271:271,redeemUnderlying,0xdebf20617708857ebe4f679508e7b7863a8a8eee,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657094857
15087702:113:0xb823f2ce7ab11a05baf69509eacb33aca5b1619f8f581b279f5640f0f47e513c:187:187,deposit,0x4c9d61adb5d8b7b554fa3d1056c65daab1158963,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657093401
15087702:113:0xb823f2ce7ab11a05baf69509eacb33aca5b1619f8f581b279f5640f0f47e513c:178:178,redeemUnderlying,0x4c9d61adb5d8b7b554fa3d1056c65daab1158963,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657093401
15087505:182:0x986bd59428a2ef2969fbdac6ef22f91876011d7829f0fab6bf24009e72902aeb:294:294,swap,0x31f716ac0036b94cb68a42191abf5716a4739de3,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657091015
15087504:70:0x64aee87b1cdde2e7a0d04f25b1169c6b22a5899bf1cb999a590ed7ac277db674:103:103,borrow,0xf79a35de4ce6c7d40f513e04915db2eab2f2fe2b,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657091004
15087496:85:0x950144a49d930a1d37f830c4627f19eee5f1cc3f6403b010c6b752cd3ea159b1:158:158,borrow,0x31f716ac0036b94cb68a42191abf5716a4739de3,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657090950
15087300:51:0x320187b0ba545a28c8017da8f58464d454e0cda126b905259ebbd54c4305b552:91:91,redeemUnderlying,0x03dd49e441579f8afcacd590efa7b0e4e02bf664,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1657088462
