id,type,user,pool,timestamp
14981619:213:0x9045c2f4ae9429a83d3a86e4605810c552b9d42a873fb924a596b8a713e9a0b1:204:204,deposit,0xf6d33436209801bceeb91896e6461ff25b058b9b,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655505025
14981619:213:0x9045c2f4ae9429a83d3a86e4605810c552b9d42a873fb924a596b8a713e9a0b1:203:203,usageAsCollateral,0xf6d33436209801bceeb91896e6461ff25b058b9b,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655505025
14981577:70:0x0dafc8c96669bb9d2da0d08e4832ffbe6d456e03a040821df3cf9b038c003604:144:144,redeemUnderlying,0xc570f70660bcfa5547f7dd7d5a71e6cdda2b643b,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655504426
14981577:70:0x0dafc8c96669bb9d2da0d08e4832ffbe6d456e03a040821df3cf9b038c003604:138:138,usageAsCollateral,0xc570f70660bcfa5547f7dd7d5a71e6cdda2b643b,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655504426
14981548:347:0x6a0b3824a5464646a565331e77e5361b63c8da32a53ba5256da3d70251d9b1b1:415:415,deposit,0xf2e63f54194f1a0825f624f2347bc1ce5fce68fe,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655503883
14981517:137:0xcc515fc2cc53c869e2be8bdb7d2435e00f3ca8a9bdfe825f2bcb8b021575f882:192:192,deposit,0x13ac34ca33ae3e040e7fbd64c37926be343d1ab0,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655503310
14981517:137:0xcc515fc2cc53c869e2be8bdb7d2435e00f3ca8a9bdfe825f2bcb8b021575f882:191:191,usageAsCollateral,0x13ac34ca33ae3e040e7fbd64c37926be343d1ab0,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655503310
14981515:159:0x648ceedbc5a983f17f01d881870d46e32d507b1f8cb7cc255129a013fd038e19:278:278,deposit,0x19a1989b0b0d3f019e09d4ba3d0900cd29d35dfb,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655503280
14981512:219:0x0a9c67e9e68d440e75b21d40413e36fc7b0ffbb8b5b82b5ffb98a907ebdbc646:403:403,redeemUnderlying,0x135896de8421be2ec868e0b811006171d9df802a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655503248
14981512:219:0x0a9c67e9e68d440e75b21d40413e36fc7b0ffbb8b5b82b5ffb98a907ebdbc646:399:399,usageAsCollateral,0x135896de8421be2ec868e0b811006171d9df802a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655503248
14981512:219:0x0a9c67e9e68d440e75b21d40413e36fc7b0ffbb8b5b82b5ffb98a907ebdbc646:392:392,usageAsCollateral,0x135896de8421be2ec868e0b811006171d9df802a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655503248
14981512:219:0x0a9c67e9e68d440e75b21d40413e36fc7b0ffbb8b5b82b5ffb98a907ebdbc646:391:391,usageAsCollateral,0xfa0964935feeb6b09e0e9b1e794bfe558776b775,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655503248
14981512:219:0x0a9c67e9e68d440e75b21d40413e36fc7b0ffbb8b5b82b5ffb98a907ebdbc646:388:388,deposit,0xfa0964935feeb6b09e0e9b1e794bfe558776b775,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655503248
14981512:219:0x0a9c67e9e68d440e75b21d40413e36fc7b0ffbb8b5b82b5ffb98a907ebdbc646:387:387,usageAsCollateral,0xfa0964935feeb6b09e0e9b1e794bfe558776b775,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655503248
14981466:61:0x5bd0ef386c3655de8ce9868396dfa70f478a1547e6ef65f16594c232ab2a0bef:151:151,deposit,0x19a1989b0b0d3f019e09d4ba3d0900cd29d35dfb,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655502534
14981444:33:0x69847711c43e3abd6a8ead118da1893c23aefbd7481cc8c3a8c04e8af2df3f9a:64:64,redeemUnderlying,0x26d2e5bd1a418aff98523a70ec4d12cb370cdd85,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655502273
14981444:33:0x69847711c43e3abd6a8ead118da1893c23aefbd7481cc8c3a8c04e8af2df3f9a:60:60,usageAsCollateral,0x26d2e5bd1a418aff98523a70ec4d12cb370cdd85,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655502273
14981412:267:0x78b7f9e8430a8418a7ab3ae4c74fc213332b6c48efb8614ff3438f58a11aa4b0:508:508,deposit,0xad4618702998e39697e8ea5b6dc0103463cec212,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655501556
14981297:250:0x9b6a9cd0245fa25473a0bd74a5876f9697ed79ee662460b1c6c01b00ae58a349:329:329,repay,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655499842
14981282:12:0x3b4a56c0dd81315b87b82c0a3f1a934b0ac567fbdbac52784a95295fa425fcfa:19:19,redeemUnderlying,0x26d2e5bd1a418aff98523a70ec4d12cb370cdd85,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655499633
14981273:17:0xc9e62e33f0dba6210248090c7e59d10075bdf98e0f62b7e347b3e5b2a5b60c28:52:52,deposit,0x86387e6e639a3b96ebef599c9c4d7ee3c755bd2d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655499530
14981260:238:0xd30be410a29885bbddd53d8d6109d3b62ba306aeb94faa3279a368e7e9ae5097:414:414,redeemUnderlying,0x28def97b0613a9480507d06e517215418edfd1ca,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655499408
14981226:184:0x1fe18d2ba482a14a252ce0d5c40185377af785dd524910b9cb7be248053fa833:309:309,deposit,0xad4618702998e39697e8ea5b6dc0103463cec212,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655499016
14981080:166:0x2d9671f88bf746015f4dd40c106d96fcf78837d97d4dd5ad2c91f148b88decf5:209:209,deposit,0x4b0b27a34139fec94e32a4f7959dc9965636f282,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655497023
14981067:174:0x811a992cc8b8feeb7d138587e890f5e452041a0fe5eac791e0120663e8222c85:408:408,deposit,0x88721863de7fc0f2b72b662aca534dc86e32dfd9,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655496783
14980897:205:0x6defcb56dfe0ffe2eb2bc070f9cd4cb103109e7ba87c9d043412301ec398a8fc:336:336,borrow,0x1a5f9d22e1c5f2db941821bf965267b056ad6582,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655494437
14980831:55:0x187b2939a8e4b3627cc03f6be061d8f5ecbd67a4162ac2a8cbb09f10f9609623:225:225,deposit,0xe9c86e098e6d59bb996d2c5fbae88120feb00fc1,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655493534
14980806:177:0xc7572613e36d4e2877a8ebef48007ef0c1c87ec88cd5d9b3ed965073370e19b9:173:173,redeemUnderlying,0x97071d3b6f8ccbb6e69de434bd719d8929d55f96,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655493067
14980765:194:0x0a2bd1dadb913d182930a6eb4ebf85d55549587bb61fcde3e1727ee0752f07db:320:320,deposit,0x79457a036ba1c59399353233c765f004e7c06adf,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655492463
14980746:391:0xe95be936f6c20b390ebb41b28998b628d6a4818fed5d24c72ed7363a51c45489:628:628,deposit,0x61c808d82a3ac53231750dadc13c777b59310bd9,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655492086
14980469:44:0x3feb491c7cf9c2746915de26c59d2b5f6710696904c371897d5de4fc645f87a7:86:86,redeemUnderlying,0x24926e75789b2885fd78ece88b9c0315dc51b11a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655487947
14980133:217:0x5065305310e8d1a030005045295ad914d75b1ebbae70d26d50951ca0eb8ec9f5:355:355,repay,0x2b8e903457a7573822570e5bf70e7059a7821375,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655482907
14980080:215:0xeafcc7c7b9535dae82e7c7683b6eeced16e6220ef520e242bcdab1aed3e420c5:323:323,redeemUnderlying,0x9b33dd59fa401374f9213d591d0319a9d7e9d2cb,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655482199
14980080:215:0xeafcc7c7b9535dae82e7c7683b6eeced16e6220ef520e242bcdab1aed3e420c5:317:317,usageAsCollateral,0x9b33dd59fa401374f9213d591d0319a9d7e9d2cb,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655482199
14979974:250:0x2b0e14f2dd0201bb672c399d2c877e52d48ae54201b1d220f5c31f401a9f9b6d:288:288,redeemUnderlying,0x112c7fe8ebefe6bb8161161db1a42da00ded7a30,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655480547
14979974:250:0x2b0e14f2dd0201bb672c399d2c877e52d48ae54201b1d220f5c31f401a9f9b6d:284:284,usageAsCollateral,0x112c7fe8ebefe6bb8161161db1a42da00ded7a30,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655480547
14979956:326:0xe03802995acbee14bd6848c65d0eece3cf91a7dbe988587c6b9f3a02615d4bd6:426:426,redeemUnderlying,0x9d5bc1e20c131a175924e912e20255465337a223,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655480292
14979956:326:0xe03802995acbee14bd6848c65d0eece3cf91a7dbe988587c6b9f3a02615d4bd6:422:422,usageAsCollateral,0x9d5bc1e20c131a175924e912e20255465337a223,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655480292
14979926:248:0xc59a71aaa24e1160a2b9c8d744dfa0e8a6b7f25c1f0bb278b62900d0a9fc0c70:329:329,redeemUnderlying,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655479851
14979926:248:0xc59a71aaa24e1160a2b9c8d744dfa0e8a6b7f25c1f0bb278b62900d0a9fc0c70:325:325,usageAsCollateral,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655479851
14979926:248:0xc59a71aaa24e1160a2b9c8d744dfa0e8a6b7f25c1f0bb278b62900d0a9fc0c70:318:318,usageAsCollateral,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655479851
14979926:248:0xc59a71aaa24e1160a2b9c8d744dfa0e8a6b7f25c1f0bb278b62900d0a9fc0c70:315:315,repay,0x9d5bc1e20c131a175924e912e20255465337a223,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655479851
14979880:221:0x6514c23914e3f9c8a2a0e8406f22f61463ea04401b8b608ef73781d8725bc632:250:250,borrow,0xd3df502ae3e5db05b5dd8a744417a5ad51c11f9b,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655479086
14979866:39:0x773f7c1b778c317f919eb7be537a5f5613f79366df256e2b3e67f6e036a8ad88:53:53,redeemUnderlying,0x8aceab8167c80cb8b3de7fa6228b889bb1130ee8,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655478910
14979843:669:0x5fc3942d205d6dceb519ccff7bbad29122b3b136f731e698d498a30c314d4ed2:35:35,deposit,0x4c7bf3b7fb8da680646d390d0ee0a3128f8d1d06,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655478569
14979695:193:0x497023b15d22565e12b6d5afba2f021571e9beefdb7f12d2890aedccff2f74e5:341:341,repay,0xbb476a7e94dc81506f97a16aa20d0241a5cf6416,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655476493
14979695:193:0x497023b15d22565e12b6d5afba2f021571e9beefdb7f12d2890aedccff2f74e5:332:332,deposit,0xbb476a7e94dc81506f97a16aa20d0241a5cf6416,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655476493
14979695:193:0x497023b15d22565e12b6d5afba2f021571e9beefdb7f12d2890aedccff2f74e5:302:302,redeemUnderlying,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655476493
14979695:193:0x497023b15d22565e12b6d5afba2f021571e9beefdb7f12d2890aedccff2f74e5:298:298,usageAsCollateral,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655476493
14979695:193:0x497023b15d22565e12b6d5afba2f021571e9beefdb7f12d2890aedccff2f74e5:291:291,usageAsCollateral,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655476493
14979380:338:0x77d413aae5f727b3d4957f797d2d732031d3fcfd3c4a4ddd4dd0c967c51ae2ed:506:506,deposit,0x922d012c7e8fce3c46ac761179bdb6d16246782d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655472028
14979349:184:0x0f6950d09cfc60907f28c479a7841747141d86660e7f25baa86c41aa6d109824:220:220,redeemUnderlying,0xab7d588b4a229a4872e189dee139a99b5aab7e43,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655471654
14979349:184:0x0f6950d09cfc60907f28c479a7841747141d86660e7f25baa86c41aa6d109824:216:216,usageAsCollateral,0xab7d588b4a229a4872e189dee139a99b5aab7e43,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655471654
14979340:181:0x31585ad98575569c833cb2336079f29318e10bbb89d580834501ebccf291dcfa:357:357,repay,0xab7d588b4a229a4872e189dee139a99b5aab7e43,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655471528
14979340:181:0x31585ad98575569c833cb2336079f29318e10bbb89d580834501ebccf291dcfa:348:348,deposit,0xab7d588b4a229a4872e189dee139a99b5aab7e43,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655471528
14979340:181:0x31585ad98575569c833cb2336079f29318e10bbb89d580834501ebccf291dcfa:316:316,redeemUnderlying,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655471528
14979340:181:0x31585ad98575569c833cb2336079f29318e10bbb89d580834501ebccf291dcfa:312:312,usageAsCollateral,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655471528
14979340:181:0x31585ad98575569c833cb2336079f29318e10bbb89d580834501ebccf291dcfa:305:305,usageAsCollateral,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655471528
14979319:1:0x9b766c267db98b3046854c394ba7e8149ef6e6fbbcd68d668fad147f3da81335:67:67,redeemUnderlying,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655471209
14979319:1:0x9b766c267db98b3046854c394ba7e8149ef6e6fbbcd68d668fad147f3da81335:63:63,usageAsCollateral,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655471209
14979319:1:0x9b766c267db98b3046854c394ba7e8149ef6e6fbbcd68d668fad147f3da81335:56:56,usageAsCollateral,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655471209
14979319:1:0x9b766c267db98b3046854c394ba7e8149ef6e6fbbcd68d668fad147f3da81335:55:55,repay,0xab7d588b4a229a4872e189dee139a99b5aab7e43,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655471209
14979300:62:0xfa9e9e6e612d541aa7446e0f4ab28cf810942aac089cbff6462af4ee718a0731:124:124,borrow,0xd730cd62cda9cfdc109be2d819b0337fafdca959,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655471024
14979299:64:0xac8fe9c25d4370f32cad4be424aecb86363e41c2d02814ac62fd6986a3441c94:221:221,redeemUnderlying,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655471011
14979299:64:0xac8fe9c25d4370f32cad4be424aecb86363e41c2d02814ac62fd6986a3441c94:217:217,usageAsCollateral,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655471011
14979299:64:0xac8fe9c25d4370f32cad4be424aecb86363e41c2d02814ac62fd6986a3441c94:212:212,usageAsCollateral,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655471011
14979299:64:0xac8fe9c25d4370f32cad4be424aecb86363e41c2d02814ac62fd6986a3441c94:211:211,repay,0xab7d588b4a229a4872e189dee139a99b5aab7e43,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655471011
14979299:37:0x05ae4b89f3d9c18966278ea14194dcf0274bce3a7235f890c6333d47476152af:95:95,redeemUnderlying,0x94269a09c5fcbd5e88f9df13741997bc11735a9c,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655471011
14979299:37:0x05ae4b89f3d9c18966278ea14194dcf0274bce3a7235f890c6333d47476152af:85:85,repay,0x94269a09c5fcbd5e88f9df13741997bc11735a9c,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655471011
14979299:37:0x05ae4b89f3d9c18966278ea14194dcf0274bce3a7235f890c6333d47476152af:77:77,borrow,0xb155f9061ac2a8cf8ab855c2f93859052948f41c,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655471011
14979299:37:0x05ae4b89f3d9c18966278ea14194dcf0274bce3a7235f890c6333d47476152af:72:72,deposit,0xb155f9061ac2a8cf8ab855c2f93859052948f41c,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655471011
14979299:37:0x05ae4b89f3d9c18966278ea14194dcf0274bce3a7235f890c6333d47476152af:71:71,usageAsCollateral,0xb155f9061ac2a8cf8ab855c2f93859052948f41c,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655471011
14979299:37:0x05ae4b89f3d9c18966278ea14194dcf0274bce3a7235f890c6333d47476152af:154:154,redeemUnderlying,0xb155f9061ac2a8cf8ab855c2f93859052948f41c,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655471011
14979299:37:0x05ae4b89f3d9c18966278ea14194dcf0274bce3a7235f890c6333d47476152af:150:150,usageAsCollateral,0xb155f9061ac2a8cf8ab855c2f93859052948f41c,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655471011
14979299:37:0x05ae4b89f3d9c18966278ea14194dcf0274bce3a7235f890c6333d47476152af:148:148,borrow,0xb155f9061ac2a8cf8ab855c2f93859052948f41c,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655471011
14979299:37:0x05ae4b89f3d9c18966278ea14194dcf0274bce3a7235f890c6333d47476152af:143:143,deposit,0xb155f9061ac2a8cf8ab855c2f93859052948f41c,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655471011
14979299:37:0x05ae4b89f3d9c18966278ea14194dcf0274bce3a7235f890c6333d47476152af:133:133,redeemUnderlying,0x974012d9590ba6014b83c03a93c7b09706e0a469,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655471011
14979299:37:0x05ae4b89f3d9c18966278ea14194dcf0274bce3a7235f890c6333d47476152af:122:122,repay,0x974012d9590ba6014b83c03a93c7b09706e0a469,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655471011
14979299:37:0x05ae4b89f3d9c18966278ea14194dcf0274bce3a7235f890c6333d47476152af:114:114,borrow,0xb155f9061ac2a8cf8ab855c2f93859052948f41c,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655471011
14979299:37:0x05ae4b89f3d9c18966278ea14194dcf0274bce3a7235f890c6333d47476152af:109:109,deposit,0xb155f9061ac2a8cf8ab855c2f93859052948f41c,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655471011
14979273:15:0xa304a8ad93344ee0aa23ffcdaf72e8025e78243a0d0653ee6c5c7b1faa8b25f9:126:126,liquidationCall,0xf25f0ce27c5e27c6e0e2c4d34a175c2f2e7eaed7,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655470568
14979110:34:0x3c5e71ce13486fb45014d36551a806760c13084b90a73175a97fd038c2b30635:38:38,redeemUnderlying,0x61c808d82a3ac53231750dadc13c777b59310bd9,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655468030
14979061:202:0x428a3029b1bbf253757bb21b6cd444a5fa0164569723759c9381a9753536f6c6:284:284,deposit,0x47ab2ba28c381011fa1f25417c4c2b2c0d5b4781,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655467152
14978933:236:0xeb8d2633fdc38b7662fc86f6c8ce3ece27f950b0a3004f4c7588001ab8bdbf22:344:344,borrow,0xd3df502ae3e5db05b5dd8a744417a5ad51c11f9b,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655465270
14978641:113:0x4d7613ab5e17c792b4ebcec00d66fcd51e10402eb3ed767108c96412200e1c3f:108:108,borrow,0x46a0b4fa58141aba23185e79f7047a7dfd0ff100,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655461030
14978614:346:0xae659e066b0b11a08538b1acb2832436263b42beb425d038be751de6a6b35a88:519:519,redeemUnderlying,0x61c808d82a3ac53231750dadc13c777b59310bd9,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655460676
14978482:25:0x51231dd9af827cf797135775722afda3a3ab2bf5ef4e5949dd3c1eab11e9ed53:88:88,deposit,0x712d0f306956a6a4b4f9319ad9b9de48c5345996,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655458868
14978482:25:0x51231dd9af827cf797135775722afda3a3ab2bf5ef4e5949dd3c1eab11e9ed53:87:87,usageAsCollateral,0x712d0f306956a6a4b4f9319ad9b9de48c5345996,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655458868
14978387:153:0xe422c526a363ed9ee5d442ece40b21df5e95912c1840623abb5f4b05d3ab09a7:290:290,deposit,0x47ab2ba28c381011fa1f25417c4c2b2c0d5b4781,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655457632
14978385:162:0x1c4f8545f7cf1c109ec2815bc4491666dd4570501833606b1ab322fbbcd4ff6b:151:151,deposit,0x388e72eaf4689a7a698360b8e86bf71326107d7d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655457547
14978077:454:0x86e412c8e3487f31c1ba23424228f8759081a285dcbeff32bc416e8e091253d1:535:535,redeemUnderlying,0x918ce1f44a50859ccaf90bf5b74f11ff28f95607,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655452731
14977846:195:0x00d04976b03493f9257ac92dfd0777c5f8915bb4bb6c9e7d2d4c24209c9dc5ae:272:272,redeemUnderlying,0x449867a1ade267aa9a66e1ee708e3fba578b9524,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655449340
14977846:195:0x00d04976b03493f9257ac92dfd0777c5f8915bb4bb6c9e7d2d4c24209c9dc5ae:268:268,usageAsCollateral,0x449867a1ade267aa9a66e1ee708e3fba578b9524,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655449340
14977840:84:0xa63d96f7f8bcc83004ba8c93132a816f3bff187edabe2cc6d13992d518225b88:145:145,redeemUnderlying,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655449247
14977840:84:0xa63d96f7f8bcc83004ba8c93132a816f3bff187edabe2cc6d13992d518225b88:141:141,usageAsCollateral,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655449247
14977840:84:0xa63d96f7f8bcc83004ba8c93132a816f3bff187edabe2cc6d13992d518225b88:134:134,usageAsCollateral,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655449247
14977840:84:0xa63d96f7f8bcc83004ba8c93132a816f3bff187edabe2cc6d13992d518225b88:133:133,repay,0x449867a1ade267aa9a66e1ee708e3fba578b9524,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655449247
14977788:327:0xfa70af74aa802d4cd2a49da023274af4be0becb379ac359b433ac68ac34fb152:514:514,repay,0xd730cd62cda9cfdc109be2d819b0337fafdca959,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655448463
14977707:212:0xfc4e8f89fcc55763ddeced721b08fd2bd86b4c597d84bef0ccf5ae9e8732e4e7:311:311,repay,0xdfdbc029340e33a00528fc63fe93b2c71c399693,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655447248
14977707:212:0xfc4e8f89fcc55763ddeced721b08fd2bd86b4c597d84bef0ccf5ae9e8732e4e7:300:300,deposit,0xdfdbc029340e33a00528fc63fe93b2c71c399693,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655447248
14977707:212:0xfc4e8f89fcc55763ddeced721b08fd2bd86b4c597d84bef0ccf5ae9e8732e4e7:278:278,redeemUnderlying,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655447248
14977707:212:0xfc4e8f89fcc55763ddeced721b08fd2bd86b4c597d84bef0ccf5ae9e8732e4e7:274:274,usageAsCollateral,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655447248
14977707:212:0xfc4e8f89fcc55763ddeced721b08fd2bd86b4c597d84bef0ccf5ae9e8732e4e7:267:267,usageAsCollateral,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655447248
14977578:63:0x8f93ead41e15e70811d7b19333abaa1d6a31b266b96f102352aafb55c9e18946:83:83,redeemUnderlying,0x66f553decf44171b11c8969f4feac58971635f64,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655445123
14977541:65:0x1e4742cd60e821e08e8365a9ea4db953ecfad9f10ab1b9fb46384c23c3820272:245:245,redeemUnderlying,0x66f553decf44171b11c8969f4feac58971635f64,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655444678
14977533:31:0xf53549ddd63d5a8beaa4943204d93517652288ec1740baf85eed79dc6b900941:54:54,repay,0x87bd372a8356837c72775539ddf6a2b663b8fd75,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655444598
14977533:31:0xf53549ddd63d5a8beaa4943204d93517652288ec1740baf85eed79dc6b900941:45:45,deposit,0x87bd372a8356837c72775539ddf6a2b663b8fd75,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655444598
14977533:31:0xf53549ddd63d5a8beaa4943204d93517652288ec1740baf85eed79dc6b900941:28:28,redeemUnderlying,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655444598
14977533:31:0xf53549ddd63d5a8beaa4943204d93517652288ec1740baf85eed79dc6b900941:24:24,usageAsCollateral,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655444598
14977533:31:0xf53549ddd63d5a8beaa4943204d93517652288ec1740baf85eed79dc6b900941:17:17,usageAsCollateral,0x80aca0c645fedabaa20fd2bf0daf57885a309fe6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655444598
14977463:72:0x2dedf2741b7c31157e8e81e012d3336dd02af1d89a204bb27cd71cc1ced55f0e:170:170,deposit,0x495f8bdacfbe7347131b7f8fd240d903daa2cc44,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,1655443608
