decimals,totalDeposits,stableBorrowRate,variableBorrowRate,liquidityRate,utilizationRate,lastUpdateTimestamp,blockNumber
18,311582411863220429031277190,111390747018790177909373473,22781494037580355818746946,9692215789414600910942648,0.35570275,1655551115,14984667
18,311832411863220429031277190,111383110426971175943145789,22766220853942351886291579,9679539611946298683972691,0.35542096,1655550532,14984632
18,311832411863220429031277190,111383278572245663885660158,22766557144491327771320315,9679863634656375502802882,0.35542904,1655549959,14984592
18,311832411863220429031277190,111383417510895880423210025,22766835021791760846420050,9680089437352711363450750,0.35543573,1655549420,14984562
18,311832411863220429031277190,111384162133291870111148664,22768324266583740222297328,9681301699451351861844271,0.35547107,1655548914,14984528
18,311883026863220429031277190,111382613420603414154333030,22765226841206828308666061,9678731688110130713740255,0.35541392,1655548616,14984501
18,311883026863220429031277190,111383281409931670596710145,22766562819863341193420291,9679818891428715154762562,0.35544568,1655547909,14984471
18,311833026863220429031277190,111384806012421614263615265,22769612024843228527230530,9682348199851393426937970,0.35550213,1655547045,14984414
18,311833026863220429031277190,111384805292495937477465310,22769610584991874954930619,9682359875015559174516005,0.35550213,1655546890,14984400
18,311833131834640232049489895,111384801553353817422897239,22769603106707634845794479,9682353587758922194803033,0.35550201,1655546776,14984390
18,311014926433781166348408949,111549887609087088319654199,23099775218174176639308399,9953967514742344714171494,0.36305489,1655546436,14984374
18,311016005855219476569245792,111549884815271404782539556,23099769630542809565079113,9954049559962245179336465,0.36305519,1655546001,14984348
18,311014926433929373556756388,111549918249768719523104178,23099836499537439046208356,9954105803054194847166225,0.36305644,1655545975,14984346
18,311014706599691813556756388,111550084327085326103460503,23100168654170652206921006,9954491651750677899421116,0.36306428,1655545741,14984323
18,311015215963080639983677583,111550195143329787569926757,23100390286659575139853513,9954769817183018487274175,0.36306975,1655545468,14984303
18,311015215963080639983677583,111550463264219329509783873,23100926528438659019567745,9955212713819501222445332,0.36308249,1655545247,14984286
18,311015215963080639983677583,111550395567652209076031025,23100791135304418152062051,9955100766283925482776596,0.3630793,1655545161,14984284
18,311165215963080639983677583,111545956216639688656619765,23091912433279377313239531,9947624545088664264196803,0.36291652,1655544881,14984261
18,311299503137731535318421577,111541839514886938705111522,23083679029773877410223044,9940698820640820354455309,0.36276403,1655544629,14984246
18,311308411870801364683396213,111541561377505930913986668,23083122755011861827973336,9940230865768215735315757,0.36275375,1655544291,14984227
18,311273729085632481856426473,111542666604988643554055641,23085333209977287108111283,9942088388208512268131101,0.36279519,1655544036,14984215
18,311273729085632481856426473,111542731601135515634077231,23085463202271031268154463,9942195611593439804773162,0.3627983,1655543901,14984203
18,310273729085632481856426473,111573925553844270829281618,23147851107688541658563235,9994722648446657366612526,0.36395948,1655543632,14984185
18,310273729085632481856426473,111574347279692064199605787,23148694559384128399211575,9995466052780265610993870,0.3639795,1655543385,14984169
18,310324729085632481856426473,111572789374822729965913621,23145578749645459931827241,9992838198287036553548828,0.36392186,1655543371,14984167
18,310325435284333010908509014,111572796584604699187838399,23145593169209398375676798,9992848828975630266688105,0.36392259,1655542625,14984112
18,311325435284333010908509014,111541671601372027312624767,23083343202744054625249535,9940440408202395786688422,0.36276475,1655542370,14984099
18,311327295284333010908509014,111541738371722412521387399,23083476743444825042774799,9940548820211079985051341,0.36276852,1655542253,14984090
18,311327295284333010908509014,111542410993944406657095597,23084821987888813314191194,9942341088312698354223449,0.36280034,1655542198,14984088
18,311365301849526275164214540,111541317118919074180545288,23082634237838148361090576,9940498924228364409488604,0.36276055,1655542153,14984081
18,311350485531006761888260295,111541776092013495894958409,23083552184026991789916818,9941270605136235773201505,0.36277765,1655541966,14984067
18,311351475622032355328197414,111541745205823303260343540,23083490411646606520687079,9941218641920441740483404,0.3627765,1655541933,14984063
18,311351475622032355328197414,111541803247895441333279715,23083606495790882666559430,9941407205105815409757039,0.36277927,1655541820,14984056
18,311353425622032355328197414,111541942410655270692767843,23083884821310541385535686,9941634930439465651873978,0.36278653,1655541537,14984031
18,311508161525906555046160796,111537140901663276144391430,23074281803326552288782860,9933561880551987657070883,0.36260804,1655541380,14984022
18,311469164883407269477700107,111545217305188390339205706,23090434610376780678411411,9947347527265940362932164,0.36297806,1655540343,14983959
18,311469164883407269477700107,111546700045628150979712971,23093400091256301959425941,9949796423619101679579223,0.36304834,1655539795,14983921
18,311469164883407269477700107,111550891024594001892301960,23101782049188003784603921,9956720546024726234405831,0.36324684,1655538923,14983862
18,311469164883407269477700107,111552242737780259153847835,23104485475560518307695669,9958954416543982080887444,0.36331142,1655538757,14983856
18,311469164883407269477700107,111538449481701433252022827,23076898963402866504045653,9936170179202155686461105,0.36265952,1655538640,14983849
18,311469164883407269477700107,111522976574362312713896610,23045953148724625427793221,9910643685041409020382317,0.36192751,1655538106,14983815
18,311469164883407269477700107,111525132305295108896059099,23050264610590217792118199,9914332960247055038753699,0.36202956,1655537884,14983795
18,311475923387767023223042035,111527720687227627943282840,23055441374455255886565680,9918594892859349512769619,0.36215421,1655537642,14983777
18,311475923387767023223042035,111527858843794186303353842,23055717687588372606707684,9918822645083080423640782,0.36216078,1655537515,14983770
18,311475923387767023223042035,111527926394908959215921493,23055852789817918431842986,9918933927971602371862003,0.362164,1655537364,14983760
18,311478141911185989683979039,111527856559030261450828007,23055713118060522901656015,9918816457020918698602958,0.36216145,1655537134,14983744
18,311480960952015318022518715,111529452344088648698952775,23058904688177297397905550,9921740784009432757620089,0.36223789,1655536908,14983733
18,311492963932893760103557623,111529080209557163307312033,23058160419114326614624065,9921115600278466705585683,0.36222406,1655536882,14983732
18,311492963932893760103557623,111530013392515912999004544,23060026785031825998009089,9924893480806981079875502,0.36226823,1655536803,14983725
18,311506855161284214722829811,111533068626192794896357070,23066137252385589792714140,9929920173170157961837768,0.3624173,1655536169,14983684
18,311506855161284214722829811,111534304857100117631796807,23068609714200235263593614,9934925277151146009756480,0.36246662,1655536055,14983676
18,311506855161284214722829811,111540098506243929204236387,23080197012487858408472774,9944802410914566480115006,0.36274082,1655535736,14983651
18,311506855161284214722829811,111549877771813303664911858,23099755543626607329823716,9960952188374985783435073,0.36320398,1655533737,14983554
18,311508453553887474483532636,111549827981371177061894672,23099655962742354123789345,9960868358109501057918600,0.36320214,1655533702,14983551
18,311528426425650052943368398,111549206433572518071110420,23098412867145036142220840,9959822000545688859077689,0.36317907,1655533387,14983533
18,311528426425650052943368398,111549265525785978092246607,23098531051571956184493214,9959919427235944904243987,0.36318192,1655533151,14983522
18,311528426425650052943368398,111549315431457848936717752,23098630862915697873435505,9960001748830479762020785,0.36318432,1655532998,14983513
18,311522262998141455168831375,111550405558971820640407141,23100811117943641280814281,9961976049982398175112867,0.36323552,1655525929,14983025
18,311522595183779456737191320,111550393753773872051006181,23100787507547744102012363,9961955947985611944551874,0.36323514,1655525613,14982995
18,311522594893779456737191320,111550724308246246160587794,23101448616492492321175589,9962501147610255330021211,0.36325104,1655524458,14982923
18,311522655378934684882594827,111550718814141831529671723,23101437628283663059343446,9962491339435412593840535,0.36325097,1655523692,14982880
18,311522655378934684882594827,111554055244073330960434007,23108110488146661920868014,9968005167882227318855858,0.36340889,1655523458,14982861
18,311522594893798566983226661,111554055639775813912744255,23108111279551627825488510,9968005604619170260061081,0.36340896,1655523144,14982840
18,311522594893798566983226661,111554051409918855946536979,23108102819837711893073959,9967985640510546256698152,0.36340876,1655523109,14982839
18,311522594893798566983226661,111553407872178166930461205,23106815744356333860922410,9967090446671373536107349,0.36337835,1655522405,14982785
18,311522594893798566983226661,111620605101595743776664543,23241210203191487553329085,10078480029952009465628368,0.36655796,1655521899,14982739
18,311778685074152148652336586,111612604031009549945902006,23225208062019099891804011,10064936788745051336748729,0.36625973,1655520354,14982652
18,311778685074152148652336586,111618682531383393782858313,23237365062766787565716625,10075037555114416261472610,0.36654741,1655519873,14982619
