timestamp,date,Variable borrow rate
1652392714000,2022-05-12T21:58:34.000Z,3.4847387362336057
1652473700000,2022-05-13T20:28:20.000Z,3.4928027570764275
1652548826000,2022-05-14T17:20:26.000Z,3.498418164941179
1652625328000,2022-05-15T14:35:28.000Z,3.501161711683957
1652708498000,2022-05-16T13:41:38.000Z,3.5032447506590634
1652783378000,2022-05-17T10:29:38.000Z,3.492334353359605
1652865832000,2022-05-18T09:23:52.000Z,3.497009136064713
1652938370000,2022-05-19T05:32:50.000Z,3.491415808232521
1653021962000,2022-05-20T04:46:02.000Z,3.4998953708969736
1653091676000,2022-05-21T00:07:56.000Z,3.5000000000000004
1653171253000,2022-05-21T22:14:13.000Z,3.299764322525339
1653248671000,2022-05-22T19:44:31.000Z,3.2536730162605068
1653326447000,2022-05-23T17:20:47.000Z,3.3767564069623934
1653411009000,2022-05-24T16:50:09.000Z,3.3748604338758184
1653482965000,2022-05-25T12:49:25.000Z,3.3780724145234577
1653558425000,2022-05-26T09:47:05.000Z,2.9324022311875053
1653643299000,2022-05-27T09:21:39.000Z,2.8368706668246064
1653715176000,2022-05-28T05:19:36.000Z,2.621319820775735
1653792267000,2022-05-29T02:44:27.000Z,2.64596937547008
1653875009000,2022-05-30T01:43:29.000Z,2.8853106225742287
1653954200000,2022-05-30T23:43:20.000Z,2.867223846708394
1654032831000,2022-05-31T21:33:51.000Z,2.8542473593359983
1654106497000,2022-06-01T18:01:37.000Z,2.869852954279965

