decimals,totalDeposits,stableBorrowRate,variableBorrowRate,liquidityRate,utilizationRate,lastUpdateTimestamp,blockNumber
6,1278417090139784,100468311341634896740716574,20936622683269793481433148,9102014478071053783245452,0.40457639,1655285236,14966783
6,1278417090139784,100471426774841217989659757,20942853549682435979319514,9107280308927188967751212,0.40473395,1655285216,14966781
6,1278457090139784,100471137177149569879847795,20942274354299139759695590,9106784492170104277139093,0.40472138,1655285177,14966778
6,1279325081375561,100465197521579098931304563,20930395043158197862609126,9096611384591410949834758,0.40446582,1655285118,14966776
6,1279601081375561,100463202485413888579126357,20926404970827777158252713,9093198041920943795307706,0.4043792,1655284961,14966766
6,1279596281375561,100463255066645123328920000,20926510133290246657840001,9093287573458028059751323,0.40438162,1655284906,14966762
6,1279592036611391,100463298272767422992522758,20926596545534845985045517,9093361195874780020848389,0.40438359,1655284872,14966757
6,1279544445509841,100463675762843580590316912,20927351525687161180633823,9094059758229267899929722,0.40440026,1655284712,14966744
6,1279544445509841,100470437708566269263233941,20940875417132538526467881,9105485988017238633118376,0.40474221,1655284629,14966739
6,1283505112954456,100452856280080763968255943,20905712560161527936511887,9075177227444068154289306,0.40405699,1655284608,14966736
6,1283338651698416,100454130525642350841239838,20908261051284701682479677,9077353414808721095449836,0.40411287,1655284559,14966729
6,1283338651698416,100454436486613292122233296,20908872973226584244466591,9077869773656179360524379,0.40412835,1655284522,14966727
6,1283338651698416,100457553982977580021784045,20915107965955160043568090,9083132106082690370834991,0.40428595,1655284443,14966724
6,1283338651698416,100457866324627701595118353,20915732649255403190236706,9083659410361632695539357,0.40430175,1655284411,14966722
6,1208870095290820,101023584633844940569908743,22047169267689881139817486,10076676186994080004421476,0.42903786,1655284306,14966718
6,1208855546476774,101023917889039359623884251,22047835778078719247768502,10077271670436881548274265,0.42905404,1655284197,14966713
6,1208855546476774,101024029301916530043235219,22048058603833060086470439,10077469927544344126280964,0.42905972,1655284157,14966711
6,1208855546476774,101024067692954697687674055,22048135385909395375348111,10077538213226535381432160,0.42906168,1655284095,14966709
6,1208877356476774,101024251857336177707984253,22048503714672355415968506,10077862111615597079669599,0.42907231,1655283833,14966695
6,1208877356476774,101026070210321055449525744,22052140420642110899051489,10081098548433660817351834,0.42916486,1655283745,14966688
6,1208876412557924,101026165171999208975210456,22052330343998417950420912,10081267743934315205741982,0.42916969,1655283742,14966687
6,1208876412557924,101025188551051779559792063,22050377102103559119584127,10079529364667262655966600,0.42911999,1655283732,14966686
6,1208876412557924,101025462737345661554134064,22050925474691323108268128,10080017386924242904855597,0.42913395,1655283716,14966685
6,1208895112557924,101025614723516907956227802,22051229447033815912455603,10080284744031907499484297,0.42914271,1655283713,14966684
6,1208895112557924,101025453354506070193950616,22050906709012140387901233,10079997505274419523454376,0.4291345,1655283701,14966681
6,1208895112557924,101025465507918941274180183,22050931015837882548360367,10080072309638669759522570,0.42913513,1655283669,14966676
6,1209137575510426,101023550122627446341977391,22047100245254892683954781,10076622171861914770545979,0.429051,1655283635,14966674
6,1209137575510426,101026348031273566931488963,22052696062547133862977927,10082602668221105263523024,0.42919099,1655283472,14966668
6,1209137575510426,101026891043278683477034016,22053782086557366954068031,10083569246512758496256937,0.42921864,1655283405,14966664
6,1209137575510426,101026934836695387116247541,22053869673390774232495082,10083647130431477476999964,0.42922089,1655283288,14966652
6,1209132147510426,101026978069328999436605401,22053956138657998873210801,10083724981783097130497444,0.4292228,1655283235,14966650
6,1217929791880346,100957332061682637884692320,21914664123365275769384640,9958644957574902159827440,0.42616181,1655283139,14966647
6,1217929791880346,100959642622658539808930999,21919285245317079617861998,9962732533105889579491106,0.42627932,1655283035,14966643
6,1217928791880346,100960202538546067281057675,21920405077092134562115350,9963723379473446555586785,0.42630774,1655283025,14966642
6,1217853840039509,100986702520349469057218101,21973405040698938114436202,10010681520282318794789309,0.42765116,1655282763,14966623
6,1217745169425841,100989897002859576238904758,21979794005719152477809516,10016366587602033885837896,0.4278077,1655282686,14966621
6,1217745169425841,100989864409959820896968037,21979728819919641793936074,10016347395381268990143974,0.42780605,1655282637,14966617
6,1215745387039308,101005739709661313591659209,22011479419322627183318418,10044870667927557167630251,0.42850448,1655282608,14966613
6,1215829618089673,101006685177147032394429603,22013370354294064788859206,10046570723222743824752099,0.42855717,1655282529,14966605
6,1215829618089673,101014606809156901570265776,22029213618313803140531552,10060651806686511779188016,0.42896005,1655282494,14966604
6,1215829618089673,101014847455988140117722440,22029694911976280235444879,10061079707964640554472752,0.42897229,1655282463,14966602
6,1215829618089673,101017250581452292704568752,22034501162904585409137503,10065353449397365619207435,0.42909452,1655282400,14966597
6,1215829618089673,101017330776893001343837372,22034661553786002687674743,10065496068633042392479826,0.4290986,1655282371,14966595
6,1215829618089673,101017331232591760164901200,22034662465183520329802400,10065496849032397850930084,0.42909864,1655282324,14966594
6,1217561269338813,101003567995072141515277968,22007135990144283030555937,10040740502324828708568798,0.42849292,1655282300,14966593
6,1221168519711020,100975007523122585119970681,21950015046245170239941361,9989465157516581579003470,0.42723662,1655282242,14966589
6,1221244274305452,100974409293279250486166195,21948818586558500972332389,9988392539030750987521878,0.42721032,1655282233,14966587
6,1221244274305452,100977676393295775539550078,21955352786591551079100156,9994181665681436296236550,0.42737641,1655282116,14966581
6,1221448260771638,100976065460079047370234235,21952130920158094740468469,9991292742649120310027877,0.42730557,1655282115,14966580
6,1221446643771638,100976114167414898626314626,21952228334829797252629251,9991431023350462801026054,0.42730796,1655282093,14966576
6,1221446643771638,100976674102900430636115206,21953348205800861272230411,9992423210496311411607093,0.42733643,1655282041,14966572
6,1221448975528151,100976655262571453234838144,21953310525142906469676288,9992389364263479593985692,0.42733562,1655281933,14966565
6,1221448975528151,100976871047842692755454337,21953742095685385510908674,9993097350234852659012799,0.42734636,1655281844,14966560
6,1221195996055798,100979633980671338304436253,21959267961342676608872506,9998036573025587285853899,0.42747312,1655281788,14966552
6,1220695996055798,100983585124727055802867497,21967170249454111605734993,10005125309537748130302134,0.42764691,1655281708,14966548
6,1220695996055798,100983611173287948177881120,21967222346575896355762240,10005171489421096805018491,0.42764823,1655281694,14966546
6,1220695996055798,100984673904783422293355431,21969347809566844586710861,10007055927762097390275600,0.42770228,1655281581,14966540
6,1220664259783613,100985844194483446498928108,21971688388966892997856217,10009136664242309207676063,0.42776006,1655281509,14966535
6,1220664259783613,100985779947073920595355671,21971559894147841190711342,10009022675881269067017411,0.42775681,1655281442,14966528
6,1220656183036965,100985863649429916887600882,21971727298859833775201764,10009172460388902860447235,0.42776064,1655281408,14966527
6,1241287288459426,100825182120383383013772283,21650364240766766027544567,9723223098065785939975535,0.42070657,1655281265,14966519
6,1241287288459426,100827481651371738631729762,21654963302743477263459524,9727242148045841033594807,0.42082326,1655281193,14966517
6,1241097313459426,100828940558734183572951440,21657881117468367145902880,9729823582894427201334322,0.4208872,1655281137,14966514
6,1241104363064770,100828886336054213897577332,21657772672108427795154664,9729727622384515239552351,0.42088483,1655281119,14966513
6,1241104363064770,100833429797044990692241627,21666859594089981384483253,9737672139423506827748546,0.42111537,1655281049,14966511
6,1241104363064770,100833981051332799539056771,21667962102665599078113542,9738636222866135976470091,0.42114336,1655280969,14966504
6,1241067460963521,100842339379805519093454137,21684678759611038186908273,9753266704772961060211520,0.42156555,1655280690,14966490
6,1241617509907639,100840369321941868853982606,21680738643883737707965212,9749728419626160998760928,0.42149479,1655280592,14966483
6,1241629314748060,100846132705895218373080538,21692265411790436746161077,9760536827368770538338037,0.42178768,1655280189,14966457
6,1241427408721695,100848100512788964732629385,21696201025577929465258769,9764015838529169582386314,0.42187684,1655280067,14966445
6,1241426710073170,100848105805639875604466404,21696211611279751208932808,9764025209327123800401655,0.42187708,1655280046,14966444
6,1241423897196304,100848238898830945247049615,21696477797661890494099230,9764258740847438765081729,0.42188369,1655280018,14966443
6,1241854688304655,100844925057801305967985326,21689850115602611935970653,9758385144574785825548660,0.42173841,1655279882,14966435
6,1241834029243897,100845100426195370728766848,21690200852390741457533697,9758695441599764727339700,0.42174625,1655279675,14966423
6,1241434951217326,100848476794571399066369266,21696953589142798132738532,9764673279087057311775845,0.42189643,1655279580,14966414
6,1241434951217326,100854104329254354061749724,21708208658508708123499449,9776258979044228573280555,0.42217777,1655279484,14966404
6,1241587451217326,100852933035613687523415380,21705866071227375046830761,9774181365347654356022340,0.42212645,1655279311,14966393
6,1241587451217326,100853707157327207194164742,21707414314654414388329483,9775537665979087312380935,0.42216574,1655279264,14966387
6,1241587451217326,100853722678941421084954724,21707445357882842169909449,9775564747164022773898570,0.42216661,1655279061,14966370
6,1241588759863715,100853712293617811581177402,21707424587235623162354804,9775546282374945330392391,0.42216616,1655278981,14966369
6,1241588759863715,100853712293617811581177402,21707424587235623162354804,9775546282374945330392391,0.42216616,1655278981,14966363
6,1241588759863715,100853764181384191579477890,21707528362768383158955779,9775637165786057214130227,0.42216881,1655278931,14966358
6,1241589104150150,100853761241799009648968109,21707522483598019297936218,9775631910590632415438573,0.42216869,1655278857,14966355
6,1241589104150150,100853876980508729787922582,21707753961017459575845164,9775834616521644411131057,0.42217459,1655278720,14966353
6,1241592606278209,100853849168336675397104034,21707698336673350794208069,9775785164026236503294242,0.42217341,1655278501,14966332
6,1241592606278209,100853848885933685448835644,21707697771867370897671289,9775784635785497432128604,0.4221734,1655278449,14966329
