decimals,totalDeposits,stableBorrowRate,variableBorrowRate,liquidityRate,utilizationRate,lastUpdateTimestamp,blockNumber
6,288055775937452,119692098176027525882196415,39384196352055051764392829,32591160674599380457475309,0.86528371,1655574061,14986250
6,288055775937452,119706147344765827829181231,39412294689531655658362462,32635511146405430089921458,0.86602976,1655573898,14986240
6,288055775937452,119707884516808594490278726,39415769033617188980557452,32640997207273542491427470,0.86612201,1655573851,14986234
6,288055775937452,119708286562420306625894877,39416573124840613251789753,32642266792089086303429446,0.86614337,1655573780,14986229
6,288055775937452,119709865657288102892806747,39419731314576205785613494,32647254240220050370020235,0.86622722,1655573765,14986227
6,288056004676777,119709852282723165802033647,39419704565446331604067293,32647210928352499863566048,0.86622654,1655573659,14986220
6,288056004676777,189464265135250979362973658,109464265135250979362973658,89781542374171835542386464,0.89529528,1655573174,14986187
6,288056004676777,190596491127943642936471212,110596491127943642936471212,90709738720393438761895353,0.895518,1655573032,14986177
6,288056004676777,190944940513217768292698832,110944940513217768292698832,90995474144088385363754330,0.89558663,1655572745,14986154
6,288056004676777,414171218405286508235526012,334171218405286508235526012,281531608403026286843706422,0.93948863,1655572228,14986122
6,288056004676777,414252798105130849973001582,334252798105130849973001582,281603972590588464473053663,0.9395047,1655572178,14986116
6,288056004676777,415268150171288040030663390,335268150171288040030663390,282504806925092635412629296,0.93970446,1655572060,14986110
6,288142004676777,413848464783772723817768256,333848464783772723817768256,281246290682590964437698510,0.93942812,1655571962,14986104
6,288142004676777,414197723127340424435430960,334197723127340424435430960,281556077400257841583280555,0.93949693,1655571750,14986095
6,288141822759627,414200221452786740975846970,334200221452786740975846970,281558287297668425275219387,0.93949752,1655571584,14986080
6,288141822759627,414990282890287412634557220,334990282890287412634557220,282259202644199772340512809,0.93965299,1655571405,14986063
6,288141822759627,415402973170724066453445906,335402973170724066453445906,282625400291770593768557325,0.93973455,1655571256,14986050
6,288141822759627,417142785737750133042758970,337142785737750133042758970,284112914416518999445870782,0.94006727,1655571108,14986035
6,313516664939069,119655235528929947760453915,39310471057859895520907830,32413188483969738370904103,0.86500476,1655571067,14986031
6,313516664939069,119655834755935684524758518,39311669511871369049517037,32415076990987349775922129,0.86503619,1655571049,14986029
6,313516664939069,119662282952947417480427119,39324565905894834960854238,32455777712724296133449068,0.86534937,1655570844,14986021
6,313516664939069,119663602857694835270102480,39327205715389670540204960,32459936585095032054543225,0.86541874,1655570112,14985977
6,313516664939069,119663962279782334717798031,39327924559564669435596063,32461069201687237868903586,0.86543762,1655569939,14985967
6,313516664939069,119664021992809617678191504,39328043985619235356383008,32461257201767092457037726,0.86544077,1655569845,14985963
6,313516664939069,119664711817503558871661519,39329423635007117743323038,32463431887588459362948961,0.86547697,1655569832,14985962
6,313516664939069,119665419961344579820644130,39330839922689159641288260,32465664340626649790570945,0.86551413,1655569794,14985957
6,313528238136159,119664804838556503281198854,39329609677113006562397708,32463688729998401141707679,0.8654826,1655569532,14985934
6,313528238136159,119665992905687841834657695,39331985811375683669315391,32467434309600266766079500,0.86554494,1655569500,14985931
6,313536629301012,119666009218250489668932495,39332018436500979337864989,32467450463312664900863999,0.86554686,1655565887,14985710
6,313536629301012,119666240306716777961758539,39332480613433555923517078,32468178840199934823063442,0.865559,1655565806,14985707
6,313536629301012,119666479111972934933054319,39332958223945869866108638,32469828935376959874913199,0.86557153,1655565798,14985706
6,313536629301012,119668281500239842439415763,39336563000479684878831527,32475511771480303643378142,0.8656661,1655565738,14985701
6,313524827309704,119668906278772732663413068,39337812557545465326826136,32477516572493171692336035,0.86569826,1655565114,14985650
6,313524827309704,119668935173749303581484198,39337870347498607162968397,32477606703255934355283472,0.86569983,1655564738,14985627
6,313524827309704,119668725180944604790510653,39337450361889209581021306,32476944505509225014440713,0.86568882,1655564725,14985625
6,313524827309704,119668732323923112849625589,39337464647846225699251178,32476966448556282324689640,0.86568922,1655564503,14985605
6,321819571400037,119237974778453184753603711,38475949556906369507207421,31108399462611711600101545,0.84366397,1655564469,14985604
6,321819571400037,119237930181070871547244021,38475860362141743094488041,31108259065170273195326915,0.84366183,1655563391,14985538
6,323752751877830,119140233693292203255516499,38280467386584406511032998,30801960794332561759565333,0.83868871,1655563032,14985517
6,323752751877830,119140744348382279104370835,38281488696764558208741670,30803527670043196742325449,0.83871539,1655562993,14985515
6,323752751877830,119142159242607518649728246,38284318485215037299456492,30807869306762635094074886,0.83878931,1655562887,14985506
6,323752751877830,119142273846885355229819999,38284547693770710459639998,30808220365722548578009668,0.83879534,1655562644,14985493
6,323752751877830,119144276622944917002711300,38288553245889834005422601,30814363118968782064673805,0.83890021,1655561209,14985388
6,323752751877830,119142596472783114570462417,38285192945566229140924833,30809204952193780384501864,0.83881256,1655560563,14985340
6,323752751877830,119142931674789387530170017,38285863349578775060340033,30810233302392552205829278,0.83883009,1655560426,14985331
6,323752751877830,119143067674955722757906605,38286135349911445515813210,30810650614384575738805030,0.8388372,1655560400,14985328
6,323752751877830,119127014185402432641091822,38254028370804865282183644,30761403434596789668216091,0.83799866,1655560345,14985321
6,323752751877830,119127575274768335082338508,38255150549536670164677017,30765129795050331390161648,0.83802807,1655559785,14985282
6,323739402977830,119128255759145485639004183,38256511518290971278008366,30767247211577089052081714,0.83806327,1655556434,14985037
6,323739502977886,119011492851473743645848816,38022985702947487291697632,30410291735824888436166679,0.83196434,1655555853,14984994
6,323739402977886,119011497677244683848112196,38022995354489367696224393,30410306609441031445774545,0.83196459,1655555804,14984991
6,323739402977886,119005659764344852874226608,38011319528689705748453217,30392517520001340424233401,0.83165966,1655555771,14984988
6,323739402977886,119006795835392826431149397,38013591670785652862298793,30395977888035965533032498,0.83171907,1655555406,14984962
6,323739402977886,119007432854095423808373592,38014865708190847616747183,30397918668041088614246573,0.83175235,1655555346,14984961
6,323739544555199,119008590258987010433185745,38017180517974020866371490,30401443240180108292711638,0.83181293,1655554717,14984913
6,323739544555199,119008881387010829015741736,38017762774021658031483472,30402329937528705575167685,0.83182817,1655554560,14984902
6,323739544555199,119032229431389276507850334,38064458862778553015700667,30473517770409332037439489,0.8330479,1655553633,14984851
6,323739530428242,119032262433874714041935871,38064524867749428083871742,30473648742107426782209475,0.83304976,1655552693,14984791
6,323895242997279,119024480132239677044076601,38048960264479354088153202,30449446345980269870552325,0.8326544,1655552648,14984787
6,323925243021465,119024441826886510265526568,38048883653773020531053136,30449240116730774841817525,0.83265455,1655552590,14984782
6,323925253021465,119024440867648057497129210,38048881735296114994258420,30449236802749457771278263,0.83265453,1655552456,14984772
6,323925253021465,119023854511974475683457487,38047709023948951366914974,30447447326471924915173563,0.83262399,1655551980,14984737
6,323925253021465,119023620539982042100403128,38047241079964084200806256,30446733353319018301541254,0.8326118,1655551813,14984728
6,323895253021465,119025149455125938426224826,38050298910251876852449651,30451485175711000174715787,0.83268952,1655551738,14984719
6,323895253021465,119023450759509106640873223,38046901519018213281746447,30446359861738473847603825,0.83260098,1655550752,14984648
6,323895253021465,119024881747493129319200409,38049763494986258638400819,30450722842339035303403504,0.83267579,1655550347,14984621
6,323895324901465,119024877305759565425691781,38049754611519130851383562,30450708417926293180105408,0.83267561,1655550099,14984602
6,323895324901465,119028002790259850679053996,38056005580519701358107991,30460305195698352595585963,0.83283906,1655548932,14984530
6,324587826402513,118993463371065150777617877,37986926742130301555235754,30352987103651983954888878,0.83108492,1655548860,14984522
6,324587826402513,118993375632146350547166382,37986751264292701094332763,30352719675420231661561965,0.83108035,1655548754,14984510
6,324601052892513,118992717119779260633069216,37985434239558521266138432,30350675412568820823234958,0.83104692,1655548739,14984509
6,324601052892513,118993839929341390242488058,37987679858682780484976117,30354091997822494397399908,0.83110569,1655547963,14984474
6,324601052892513,118994097173082269962734579,37988194346164539925469159,30354874991219651959621156,0.83111914,1655547860,14984467
6,317611012124817,119348594003841827481474259,38697188007683654962948519,31465367132429785917275896,0.84917182,1655547812,14984463
6,309631265929966,119769810065366910844285409,39539620130733821688570819,32810775231099865083542719,0.87076358,1655547513,14984449
6,309630217929966,119769864823107529963148098,39539729646215059926296197,32810950428546282426259670,0.87076649,1655546890,14984400
6,309630217929966,119769941605927787062426848,39539883211855574124853696,32811193627260016531940780,0.87077053,1655546835,14984396
6,309630217929966,119770135477661105338069537,39540270955322210676139074,32811807936805887961959082,0.87078073,1655546789,14984391
6,309630217929966,119770247396810209014499409,39540494793620418028998818,32812161694847636889178697,0.87078666,1655546429,14984373
6,309630217929966,119771606524248175157804261,39543213048496350315608521,32816467514592958032439985,0.8708582,1655545741,14984323
6,297987647953464,233460824683609457167913676,153460824683609457167913676,126135317340682398997419799,0.90441114,1655545682,14984318
