decimals,totalDeposits,stableBorrowRate,variableBorrowRate,liquidityRate,utilizationRate,lastUpdateTimestamp,blockNumber
8,2931602526770,35690577856286293831990487,4552462285029035065592389,141683035138719091127410,0.03557135,1657890514,15147443
8,2931426940439,35690917049200359770478299,4552733639360287816382640,141699437869476795664797,0.03557348,1657889134,15147330
8,2931253549755,35691250870891306139277389,4553000696713044911421911,141715572582054587213578,0.03557558,1657886366,15147110
8,2939534795095,35675240473258573407792017,4540192378606858726233614,140941897594984768681884,0.03547536,1657885076,15147007
8,2939353154494,35675590646963834615872548,4540472517571067692698038,140958796259544465808494,0.03547756,1657885066,15147005
8,2961853154494,35632538800511053213753328,4506031040408842571002663,138888775331754323034277,0.03520806,1657884041,15146943
8,2961953154494,35632347249548727848682807,4505877799638982278946246,138879586115379187043586,0.03520687,1657881993,15146804
8,2961940854494,35632369757190561208250391,4505895805752448966600312,138880657563955783165953,0.03520702,1657880955,15146712
8,2961931278461,35632430887668698170248612,4505944710134958536198889,138890902087709968954614,0.03520743,1657876880,15146406
8,2961931398287,35632430354958902336773643,4505944283967121869418914,138890874143354705679450,0.03520743,1657876506,15146379
8,2962131398287,35632049349863797427048054,4505639479891037941638443,138872612775470871649310,0.03520505,1657874943,15146252
8,2962151398287,35632011205875103916999646,4505608964700083133599717,138870784249222634321258,0.03520482,1657874730,15146241
8,2962066532137,35632171971176488014269217,4505737576941190411415374,138878482327544162927222,0.03520582,1657874292,15146208
8,2961268272137,35633685034135841034513753,4506948027308672827611003,138950947701967983595387,0.03521531,1657870709,15145936
8,2961441662707,35633355048573930457191573,4506684038859144365753258,138935131977539693240499,0.03521325,1657869940,15145888
8,2961087692390,35634026778731717586806087,4507221422985374069444869,138967312389344361898807,0.03521746,1657869104,15145828
8,2960914301821,35634356036405628399542546,4507484829124502719634037,138983088651317684482864,0.03521952,1657868885,15145811
8,2960793035817,35634583235379950052981628,4507666588303960042385303,138993950669148683642265,0.035221,1657864935,15145525
8,2960810780227,35634546176467546066022188,4507636941174036852817751,138992146817180422407900,0.03522079,1657860634,15145219
8,2960880780227,35634412722420922450909221,4507530177936737960727377,138985748009101206006458,0.03521995,1657860092,15145174
8,2960680780227,35634791697239217747089517,4507833357791374197671614,139003900819342116892493,0.03522233,1657858776,15145081
8,2960046097896,35635995441652479175878515,4508796353321983340702812,139061573882438072084655,0.03522988,1657855534,15144834
8,2959745592865,35696438764767893082667022,4557151011814314466133617,141900491064014546937494,0.03562321,1657851269,15144518
8,2959745592865,35692805524956314119363805,4554244419965051295491045,141729024942954583310449,0.03559956,1657851160,15144513
8,2959645592865,35692997334746153672683020,4554397867796922938146415,141738305289606166919092,0.03560077,1657850858,15144486
8,2959645592865,35923624350800289196745830,4738899480640231357396663,152840546348011848710641,0.03710201,1657850649,15144472
8,2959645592865,36048904964591805584669352,4839123971673444467735482,159056931323224793696938,0.03791754,1657846043,15144141
8,2959905592865,36048373809451591837806013,4838699047561273470244811,159029694513927791854138,0.03791421,1657845392,15144091
8,2959881186897,36048417532307663558347647,4838734025846130846678117,159031894707458532339450,0.03791452,1657838871,15143592
8,2959881186897,36063991318289177256153954,4851193054631341804923163,159813720979836825052577,0.03801591,1657837925,15143514
8,2959808613042,36064139574922785331745685,4851311659938228265396548,159821339296858663047542,0.03801684,1657837701,15143486
8,2959807510469,36064141579671622030527883,4851313263737297624422306,159821440631791456094241,0.03801685,1657837433,15143470
8,2959612172511,36064533413838212815006402,4851626731070570252005122,159841527125285845738376,0.03801936,1657829091,15142860
8,2957912172511,36068012388278499165503151,4854409910622799332402520,160020385736881797315942,0.03804121,1657827703,15142758
8,2957512172511,36068829172837752738756768,4855063338270202191005414,160062376077516527789821,0.03804636,1657824840,15142515
8,2957663531501,36068518004562287815242137,4854814403649830252193709,160046364392115370407030,0.03804441,1657823712,15142436
8,2957569590141,36068708825532062670011677,4854967060425650136009342,160056167760301027566118,0.03804562,1657821956,15142298
8,2957497465223,36068856493860054711863880,4855085195088043769491105,160063762276984418462640,0.03804654,1657821839,15142291
8,2957497465223,36233920063051082680836627,4987136050440866144669302,168480940909153111524630,0.03912102,1657819549,15142121
8,2957497733906,36233912587328832334843970,4987130069863065867875175,168480502264567341314019,0.03912102,1657812539,15141588
8,2957273115701,36234384781122750913424664,4987507824898200730739731,168505418768548304691930,0.03912399,1657811936,15141552
8,2957273115701,35974656848366449045148167,4779725478693159236118534,155362216965642138733189,0.03743332,1657811307,15141499
8,2957273115701,35714929307122772684917946,4571943445698218147934357,142780292283522265996067,0.03574265,1657811092,15141484
8,2958958825069,35711675700770100897531955,4569340560616080718025563,142622281326436342743603,0.03572229,1657807895,15141224
8,2958876198489,35711834600769532380366069,4569467680615625904292855,142629992452342719043989,0.03572329,1657807464,15141187
8,2958376315432,35712796133498464589675202,4570236906798771671740162,142676658450580810629900,0.03572932,1657804873,15140984
8,2958076456763,35713371066115945211981523,4570696852892756169585218,142704549743493562466538,0.03573295,1657800925,15140692
8,2957519456763,35714444925826824196772800,4571555940661459357418240,142756695831103984371570,0.03573967,1657800261,15140638
8,2956433211015,35716541196304831698753101,4573232957043865359002480,142858524039378585071846,0.03575281,1657800036,15140626
8,2955933538947,35717499980589516385525409,4573999984471613108420326,142905063523979508478218,0.03575885,1657792764,15140092
8,2945933538947,35736876864256313887316901,4589501491405051109853520,143848180029821712107328,0.03588023,1657790157,15139866
8,2945933658185,35736876373967914600958207,4589501099174331680766566,143848154137541536708264,0.03588023,1657789851,15139845
8,2945859113185,35737019173375407394159848,4589615338700325915327878,143855099580779841803573,0.03588113,1657787299,15139623
8,2945709253114,35737310486436132397066809,4589848389148905917653448,143869301799510425353834,0.03588296,1657787162,15139613
8,2945763153090,35737200009970205218162696,4589760007976164174530157,143863871944703213087632,0.0358823,1657780466,15139114
8,2945622653090,35737470548491239197673564,4589976438792991358138851,143877041781415419038024,0.03588401,1657777264,15138880
8,2945808564543,35737108417708457043994007,4589686734166765635195206,143859381121040234580550,0.03588181,1657776580,15138842
8,2945995293632,35736743470004518611020831,4589394776003614888816665,143841571906266586576078,0.03587953,1657774000,15138652
8,2945994435032,35736745076156986101605418,4589396060925588881284334,143841649724565201797705,0.03587954,1657773925,15138647
8,2945994335032,35736740967329642335309223,4589392773863713868247378,143841416352766420740598,0.03587954,1657768829,15138254
8,2946856209960,35735065572881217673830912,4588052458304974139064729,143759748707171792571017,0.03586905,1657768755,15138250
8,2948394910933,35732073616264883871098209,4585658893011907096878568,143613936952888333417503,0.03585033,1657764691,15137958
8,2948386059289,35732089191537593670473765,4585671353230074936379012,143614683317736808998680,0.03585044,1657762784,15137835
8,2948396464114,35732068818836157790509861,4585655055068926232407889,143613689549144637059062,0.03585031,1657762577,15137818
8,2948347102406,35732163902412184903156120,4585731121929747922524895,143618315736290840093926,0.03585091,1657761699,15137748
8,2947247107406,35734298119136411926248360,4587438495309129540998688,143722285824808683266216,0.03586429,1657759341,15137576
8,2947257844077,35734277035373333126963051,4587421628298666501570442,143721256645597395518847,0.03586416,1657759074,15137553
8,2947157906991,35734470116245210969026240,4587576092996168775220992,143730657676965986437417,0.03586538,1657757799,15137462
