decimals,totalDeposits,stableBorrowRate,variableBorrowRate,liquidityRate,utilizationRate,lastUpdateTimestamp,blockNumber
18,1004313447798724185512333,54646352744579971080408217,18484764558434978310306163,7181861661273495994425859,0.42898782,1655153661,14958040
18,1004313447798724185512333,54650674841168171642999126,18488006130876128732249344,7184377781415161042542618,0.42906374,1655153502,14958029
18,1004316047798724185512333,54650608915923166236551245,18487956686942374677413434,7184339380610383090002256,0.42906264,1655153214,14958013
18,1004302252712333194949211,54650944710171140575864508,18488208532628355431898381,7184534968718039816644009,0.42906853,1655153010,14958000
18,1004291252712333194949211,54651213547040606579186722,18488410160280454934390041,7184691559383642818689988,0.42907323,1655153002,14957997
18,1004290812712333194949211,54651223924923716101057338,18488417943692787075793004,7184697604003908717804615,0.42907342,1655152956,14957994
18,1004289812712333194949211,54651246890448282235545558,18488435167836211676659169,7184710979873368496814737,0.42907385,1655152776,14957982
18,1004292989338416356274200,54651168700168924591006345,18488376525126693443254759,7184665435384210615597186,0.42907249,1655152711,14957977
18,1004286989338416356274200,54651347682288990834870851,18488510761716743126153139,7184777283931074286631494,0.42907565,1655152484,14957961
18,1004286989338416356274200,54651347682288990834870851,18488510761716743126153139,7184777283931074286631494,0.42907565,1655152484,14957957
18,1004285989338416356274200,54651371363593913940917575,18488528522695435455688181,7184791077304559850403379,0.42907608,1655152391,14957947
18,1004314941904465926750540,54652302172982941626134874,18489226629737206219601156,7185697949956349864269661,0.42909217,1655152142,14957932
18,1003361442151284248990934,54675632335462792739947091,18506724251597094554960319,7199294171568171120684545,0.42949992,1655151947,14957920
18,1003368446025088739186545,54675459367670280458837494,18506594525752710344128120,7199193322057783695292276,0.42949693,1655151774,14957908
18,1003367146025088739186545,54666410663310794197117422,18499807997483095647838066,7193920988587790115900950,0.42933795,1655151658,14957903
18,1003367146025088739186545,54665843242088052269691184,18499382431566039202268389,7193590437706244620022426,0.42932798,1655151630,14957900
18,1003365737395047812747981,54665876182006020093041139,18499407136504515069780854,7193609634617979703536388,0.42932858,1655151442,14957891
18,1003364737395047812747981,54665899841874655027241297,18499424881405991270430973,7193623423471607229409020,0.42932901,1655151342,14957883
18,1003388835671934142379106,54665305453405425809930428,18498979090054069357447821,7193277002942446187226146,0.4293187,1655150807,14957845
18,1003388748671934142379106,54665306225186335571873313,18498979668889751678904986,7193277451772158531938770,0.42931874,1655150642,14957839
18,1003403338597773342883291,54664945798749394885221750,18498709349062046163916313,7193067392264738919671075,0.42931249,1655150248,14957813
18,1003273338597773342883291,54668127187222296636377484,18501095390416722477283113,7194921616170314753839033,0.42936813,1655150057,14957803
